15,-13.117016,-2.116061
25,-22.351953,11.386874
37,-33.639436,23.764451
41,-37.032312,30.044924
40,-35.735191,31.179
34,-30.465344,27.751244
51,-45.623072,43.064831
28,-24.994364,24.214445
45,-40.264963,39.778143
49,-43.635809,44.036799
35,-30.984004,31.785636
38,-32.510827,33.771472
40,-34.045703,35.795063
42,-35.586284,37.856835
44,-37.12989,39.957299
23,-19.143921,20.778577
48,-39.4442,43.181878
50,-40.981141,45.381879
0,0.0,0.0
23,-20.940573,5.548505
18,-16.431683,3.00162
14,-12.455998,0.850727
10,-9.013354,-0.891889
9,-8.226084,-3.683934
8,-3.842752,-7.002237
2,-0.473324,-1.683346
24,-10.194602,21.517243
23,-11.043429,20.836543
25,-12.262112,22.149479
31,-15.699414,27.617512
27,-14.231655,24.63666
31,-16.482625,28.262946
23,-12.298253,20.974213
39,-20.493291,34.836808
28,-15.068935,25.578406
31,-16.22499,27.544416
33,-17.403987,29.581502
35,-18.60269,31.689609
38,-19.817588,33.868629
20,-10.368409,17.773564
41,-21.661875,37.269752
22,-11.294981,19.513791
0,0.0,0.0
34,16.644948,-30.60061
31,15.405298,-28.234018
38,18.603386,-34.007069
25,12.496783,-22.809806
30,14.722746,-26.868707
31,15.300845,-27.977058
28,13.864773,-25.504099
27,13.088892,-24.509071
22,-9.647967,19.90555
31,-12.320267,27.487697
23,-8.655919,20.686416
27,-9.566472,24.346659
23,-7.626201,20.690693
25,-7.88671,22.802763
28,-8.022432,24.945994
30,-8.022574,27.125486
21,-5.276399,19.314735
23,-5.164992,20.315276
24,-5.004763,21.330422
25,-4.793261,22.36121
26,-4.527979,23.408678
27,-4.206369,24.473858
28,-3.825844,25.557776
30,-3.383791,26.661449
0,0.0,0.0
39,16.241069,-34.90473
33,13.238984,-30.002556
28,10.401305,-25.364783
30,9.762186,-27.063839
27,6.243922,-23.857928
19,-0.660346,-16.990357
26,-23.492084,11.020886
41,-25.748804,36.714617
28,-11.59122,25.541752
30,-7.028044,26.97723
20,-1.029605,17.86813
19,2.688484,17.156231
18,7.090424,15.932608
12,8.618273,10.848866
13,11.767209,9.681785
17,15.202591,8.320829
21,18.922259,6.773536
16,14.820441,3.567764
29,25.745415,3.803308
22,19.62572,1.433019
24,21.68941,0.497459
26,23.832599,-0.481516
29,26.054265,-1.501538
15,13.884489,-1.145415
34,30.520747,-8.274402
39,35.198576,-7.651993
25,22.419103,-3.46089
28,24.79417,-1.942239
30,26.796318,1.925973
18,16.55209,7.915025
31,-11.466634,28.330977
42,-37.452193,20.302932
35,-31.656241,10.297348
34,-30.697171,6.640434
30,-26.910995,3.663218
32,-28.616697,1.918562
25,-22.355425,0.145153
25,-22.934987,-1.07575
26,-23.338709,-2.394047
26,-23.557858,-3.806582
17,-15.731581,-3.367541
26,-23.48693,-6.361399
17,-15.492999,-5.151209
17,-15.285059,-5.908007
17,-15.00939,-6.688471
16,-14.663588,-7.491827
16,-14.245177,-8.317266
15,-13.751617,-9.163939
0,0.0,0.0
32,29.06437,-11.43242
41,37.064836,-14.996198
29,26.442562,-11.082422
37,33.321004,-14.584838
34,30.968749,-14.394199
32,28.470313,-14.230045
35,31.863205,-17.587546
41,37.202135,-24.288872
38,34.207737,-30.638402
37,18.723946,-32.965743
24,0.361416,-21.996033
20,-8.332329,-17.763607
12,-10.059258,-11.083982
15,-13.68886,-10.314624
14,-12.651835,-7.133101
16,-14.691556,-6.530392
19,-16.720354,-5.841894
14,-12.265587,-3.466083
22,-20.05884,-4.481688
16,-14.466465,-2.462876
17,-15.328955,-2.003388
18,-16.178619,-1.508032
19,-17.013561,-0.97504
20,-17.831765,-0.40263
21,-18.631087,0.210992
0,0.0,0.0
32,28.3982,-14.761955
40,36.124668,-18.891319
29,25.722479,-13.60461
36,32.375749,-17.428518
25,22.780826,-12.564005
39,34.97849,-20.026751
35,31.076115,-18.946722
35,31.892339,-21.388255
40,36.234,-29.436775
38,25.486459,-34.250528
21,1.910708,-19.317572
14,-6.650946,-12.315859
12,-10.861571,-8.605152
14,-12.160544,-5.643442
17,-15.221137,-4.398099
15,-13.401656,-2.391027
17,-15.079473,-1.53491
19,-16.729419,-0.601662
13,-12.053114,0.158315
14,-12.759879,0.636364
23,-20.436248,1.911577
16,-14.466922,1.954963
8,-7.480184,1.193079
37,33.052966,-23.027057
34,30.926744,-21.022598
32,28.660316,-18.906514
36,32.426585,-20.487343
32,28.399148,-16.788272
27,24.105154,-12.870286
25,22.886151,-9.962765
22,19.522611,-3.351695
12,5.731423,10.853897
31,-12.893315,27.631031
38,-23.849751,33.972513
35,-24.860672,31.361316
42,-31.66245,37.557081
39,-30.392169,34.678246
43,-35.026779,38.940523
36,-29.38574,32.084091
38,-32.113581,34.616056
41,-34.892476,37.206856
44,-37.721913,39.857197
47,-40.601319,42.567764
16,-14.182187,14.802109
38,34.6213,-21.632499
33,29.943114,-17.400045
37,33.12092,-17.215283
29,25.937708,-11.12156
30,26.839787,-7.014286
17,15.571501,3.297611
23,-1.983894,20.614809
35,-30.945531,31.69651
31,-27.616488,10.509455
17,-15.670918,-5.448688
14,-6.922106,-12.729846
24,-1.705973,-21.605901
20,2.119438,-17.772295
24,4.900094,-21.723207
29,8.040686,-25.952993
34,11.55324,-30.458878
25,9.842779,-22.944125
28,11.691216,-25.14814
30,13.658828,-27.431384
33,15.747907,-29.792995
18,8.695921,-15.806331
32,-28.516988,15.225599
36,-32.637425,20.63924
34,-30.170423,22.061408
39,-34.944004,29.588665
37,-32.229773,33.518697
30,-15.94237,26.913635
11,6.162055,10.055338
17,15.46361,-1.01557
23,20.645716,-6.347256
31,28.288309,-11.899081
32,28.498483,-13.85377
28,24.97646,-13.082928
31,28.190733,-15.505105
35,31.517029,-18.027555
39,34.953762,-20.647744
43,38.499334,-23.362913
31,27.689018,-17.129245
33,29.343934,-18.40336
34,31.029959,-19.703204
36,32.746814,-21.02802
38,34.494231,-22.376988
0,0.0,0.0
32,-28.543571,10.177367
27,-23.978039,7.712258
28,-25.435566,6.794926
25,-22.381182,3.607869
17,-15.035734,-1.418695
19,1.270681,-16.786423
30,26.699898,-13.221056
17,15.063741,5.278121
12,6.280271,11.234984
21,2.367961,18.987854
24,-1.732421,21.691339
23,-3.806553,20.51691
27,-6.225925,24.481237
32,-8.88036,28.733287
24,-7.507205,21.658525
41,-13.803354,36.451236
30,-10.988119,27.063792
33,-12.486569,29.369792
35,-14.042037,31.756967
38,-15.651824,34.224612
41,-17.312977,36.772025
44,-19.022262,39.398521
23,-10.166192,20.708727
48,-21.668566,43.485098
0,0.0,0.0
32,-29.096178,8.294039
35,-31.438399,6.4027
26,-23.563644,1.533448
18,-16.277397,-2.820255
13,-12.05769,-11.213008
28,3.83344,-25.014673
40,25.980403,-36.445997
35,31.877319,-30.072014
43,38.651777,-27.779191
33,30.074499,-16.454093
34,30.924963,-12.116983
27,24.669479,-5.658539
27,24.06949,-1.310464
26,22.999818,3.745699
18,16.281143,6.55506
17,15.25578,10.099451
16,14.066786,13.943907
13,8.641958,11.57955
23,11.755004,21.015511
18,6.975816,16.569233
21,6.246688,18.718216
23,5.486584,20.953897
26,4.699031,23.275647
29,3.8878,25.682769
31,3.056924,28.1745
0,0.0,0.0
42,-37.922362,18.107696
39,-35.498477,16.999089
37,-33.113166,15.9292
45,-40.508038,19.646183
31,-27.70022,13.597103
37,-33.435208,16.701692
40,-36.305558,18.74896
40,-35.762368,19.704624
39,-34.959392,22.296052
33,-27.50515,29.49768
25,3.324595,22.29623
17,14.161981,14.931714
17,15.690498,11.814068
23,20.276158,13.302966
16,14.356474,8.90312
24,21.698312,13.178969
20,18.198013,11.017025
22,19.858648,12.122391
16,14.168893,8.757195
25,22.661994,14.24386
18,16.056944,10.291085
0,0.0,0.0
35,-31.925946,5.3404
39,-35.404021,3.04511
24,-21.47102,-0.548713
30,-26.778044,-5.766758
18,-16.442441,-11.05502
25,-7.710647,-22.562507
32,7.436928,-28.363156
40,23.171067,-35.866996
39,34.496421,-35.328607
40,35.959472,-26.919376
36,32.771845,-17.659642
36,32.668123,-10.601924
34,30.822267,-1.590472
21,18.695415,4.90738
23,20.452593,13.854407
20,13.481555,17.950841
20,8.151944,17.837488
33,7.938074,30.060863
31,3.55271,27.553865
23,1.144597,20.881401
0,0.0,0.0
30,-26.802148,-9.344868
21,-19.148954,-8.587435
19,-17.36613,-13.982586
33,16.178031,-29.332339
41,37.192684,-21.536727
36,32.06325,-17.029502
42,37.578396,-22.330857
37,33.527962,-26.418596
40,26.403066,-36.048282
37,7.864328,-33.618919
30,-3.097686,-27.333329
27,-8.507545,-23.921036
21,-10.210498,-19.121841
22,-13.689477,-20.088485
15,-11.134709,-13.894636
16,-12.786493,-14.262432
16,-14.470014,-14.592544
0,0.0,0.0
27,-3.634186,-24.281282
26,-7.357021,-23.289922
18,-9.956828,-16.057745
16,-14.536798,-10.659155
24,-21.969474,-1.499085
39,-35.299821,22.012727
39,-21.229417,34.968476
30,-5.325249,26.845663
27,2.547096,24.429766
23,8.252893,20.667245
18,11.234635,16.389523
13,11.420586,12.059575
22,19.579976,15.604144
20,18.195356,11.244616
24,21.415151,10.77335
18,16.159115,6.88968
30,27.202065,9.85557
22,20.191513,6.231057
24,21.901566,5.946159
26,23.666632,5.652074
28,25.486331,5.350987
0,0.0,0.0
46,-12.928744,41.180048
32,-8.459907,28.803285
40,-9.873781,35.667687
36,-8.543486,32.582891
33,-7.513311,29.543329
43,-9.988065,38.711982
36,-9.326458,32.118532
36,-13.06733,32.825716
33,-27.987864,29.899209
35,-31.914167,4.337984
33,-29.844418,-5.91098
29,-25.798427,-8.389982
26,-23.596245,-9.02694
22,-19.526999,-8.025291
24,-21.161868,-9.023864
25,-22.849425,-9.944967
27,-24.582461,-10.780498
19,-17.370016,-7.60495
31,-27.550156,-11.958561
22,-19.373356,-8.291924
22,-20.183895,-8.50646
12,-10.396653,-4.321969
46,22.225143,-41.168484
37,19.9534,-33.003534
40,25.468414,-35.739029
34,30.417818,-28.66992
21,18.682183,8.305611
35,-7.886269,31.648801
32,-28.727621,28.754444
35,-31.468383,5.622351
24,-21.245095,-5.201701
21,-18.702048,-9.488862
22,-19.981392,-14.843827
17,-15.644116,-14.963704
13,-10.652741,-11.912999
15,-10.7635,-13.526717
17,-10.80661,-15.190205
19,-10.772793,-16.898451
21,-10.651935,-18.645929
0,0.0,0.0
34,-30.871814,2.947635
24,-21.568641,0.536756
20,-17.883618,-4.508307
28,24.963082,-25.519937
39,34.813576,-17.815989
34,31.034894,-13.426956
31,27.45267,-10.651314
40,36.417226,-12.660417
33,29.933186,-9.223013
33,29.853486,-8.099019
32,29.03715,-6.701662
31,27.476917,-5.051885
28,25.165433,-3.170125
30,27.050323,-0.992901
23,20.757834,2.663616
18,16.354116,12.765932
36,-17.137256,32.716221
10,-9.414511,9.044981
41,37.259423,-22.83646
38,34.454405,-15.328343
35,31.169459,-9.145118
31,27.907986,-2.315082
26,23.207142,8.205373
22,10.311769,19.506591
32,-1.947039,28.795411
39,-12.12122,35.271817
35,-15.477391,31.538347
41,-21.767557,37.245223
38,-22.299235,34.158543
42,-26.932444,38.249795
35,-23.399498,31.4936
51,-35.676329,45.899102
0,0.0,0.0
44,12.668511,-39.258943
32,9.565921,-28.589349
34,14.070224,-30.865054
34,-0.481636,30.225761
32,-0.211165,28.441966
30,1.548942,27.012807
31,4.199693,27.954994
30,7.815594,26.959442
22,9.469181,19.54831
23,16.579104,20.282202
20,17.565042,11.691979
31,27.987396,7.315756
31,27.688121,-1.200113
47,41.870844,-11.950402
33,29.295114,-13.491069
49,44.298201,-26.234215
42,37.400886,-26.404862
30,27.037524,-21.040845
32,28.796982,-23.935893
52,46.648689,-41.603506
37,33.511228,-31.716145
0,0.0,0.0
50,-44.89507,12.965837
31,-27.630848,7.68613
42,-38.074608,10.152519
38,-34.122139,8.579142
34,-30.275952,7.101321
38,-34.570709,7.348467
31,-28.181199,5.168069
39,-34.72384,4.662659
12,-10.668336,-2.796544
35,31.768409,-0.685089
29,26.452758,2.278864
36,32.217542,5.290144
24,21.941831,5.000388
36,32.150234,9.220069
29,26.1981,9.099609
20,18.425425,7.224195
32,29.039218,12.73187
23,20.273424,9.845243
23,20.990468,11.006568
36,32.807993,18.8298
25,22.74143,14.195254
26,23.42953,15.585488
13,11.971355,8.334633
27,24.453982,17.794168
28,25.134483,19.34884
29,25.815212,20.969178
0,0.0,0.0
31,27.713259,17.80127
25,22.817856,19.371228
23,18.296249,20.529209
24,14.145565,21.292377
30,12.405733,27.111256
30,7.209064,26.996928
40,2.710255,36.295902
37,-4.156,32.896419
38,-12.334813,34.443031
31,-27.523046,28.322539
22,-18.576,-19.384144
41,-0.856548,-36.474805
37,5.001621,-33.683427
37,7.78747,-33.50463
44,11.666469,-39.693427
12,3.580148,-10.929217
34,-12.409951,-30.536151
28,-14.254347,-25.230037
22,-20.176621,-13.910915
37,-25.29699,33.33942
37,-7.807999,33.018529
37,-4.229046,33.602682
42,-1.908901,37.683208
36,0.284922,32.171561
37,1.994549,33.218603
37,3.776332,33.570269
37,5.610282,33.225591
27,5.430946,24.273292
34,8.883162,30.942221
32,10.755684,28.673996
35,16.045935,31.5809
23,14.875289,20.994825
28,25.606969,22.713911
33,29.424898,10.043236
37,33.131502,-5.042006
0,0.0,0.0
39,-35.390874,17.755818
40,-35.676063,12.513145
40,-35.589659,2.444233
27,-24.697494,-15.820002
35,-5.45683,-31.159272
41,14.073281,-37.030431
34,30.421401,-10.161235
29,14.123466,26.341535
36,6.06278,32.017987
40,2.759356,35.68277
37,0.666413,33.232336
44,-0.635131,39.203848
33,-1.176955,29.642232
56,-2.920082,50.005663
41,-2.717983,37.196746
22,-1.587879,19.79859
47,-3.624172,42.068092
51,-4.202971,45.456549
27,-2.309115,24.034142
56,-5.009023,50.750371
0,0.0,0.0
38,-5.011846,-34.021575
44,-3.854582,-39.565699
32,-1.430694,-29.010759
43,0.077125,-38.582996
36,2.066445,-31.978182
41,5.828439,-36.508063
11,8.912735,9.732462
38,-2.018689,33.86367
38,-3.644964,34.517655
48,-5.706089,43.638904
34,-4.473328,30.749763
38,-5.286071,34.293928
42,-6.109555,37.935701
46,-6.934323,41.675077
33,-5.077123,29.909024
35,-5.434619,31.643296
56,-8.804927,50.780048
40,-6.289764,36.105699
42,-6.609838,37.941414
22,-3.41988,19.668177
45,-7.058009,40.749467
0,0.0,0.0
51,5.601278,-46.053861
35,4.469378,-31.714474
43,6.124374,-38.440377
38,6.100768,-33.956471
33,5.854538,-29.375445
39,7.858558,-35.261242
40,9.549962,-36.220246
33,-7.008156,29.262472
39,-10.180355,34.770473
43,-11.779508,38.756369
42,-11.651175,37.546323
36,-10.056072,32.041008
39,-11.189281,35.415075
43,-12.31813,38.832084
47,-13.435023,42.292449
33,-9.567642,30.139005
35,-10.0473,31.709506
37,-10.517178,33.29321
39,-10.975442,34.890223
41,-11.420181,36.500657
42,-11.849403,38.124628
44,-12.261027,39.762256
46,-12.652887,41.413666
24,-6.466599,21.330452
24,-6.556122,21.748531
40,0.644557,36.032116
45,1.132653,40.514146
39,1.413666,35.249073
39,1.95578,34.992846
37,2.863434,33.541646
9,8.42516,6.947562
41,3.990934,-36.876593
43,3.225848,-38.517591
36,2.565627,-32.126617
42,3.023353,-37.435899
48,3.610064,-42.874342
40,3.181495,-35.802428
28,2.385331,-25.635064
46,4.031142,-41.14312
49,4.648711,-44.420173
35,3.486247,-31.460936
37,3.828898,-32.957756
38,4.2015,-34.470717
40,4.605582,-35.999817
42,5.04269,-37.545056
43,5.514383,-39.106435
0,0.0,0.0
48,17.415092,-42.837284
31,14.374989,-28.31575
37,20.64835,-32.932173
31,22.058394,-27.7188
32,29.123152,-27.812713
34,30.370623,-20.813303
42,37.431654,-16.643749
42,37.79708,-8.618895
35,31.261272,-1.877883
41,36.632052,3.104785
39,35.027555,7.833182
36,32.741667,11.360678
33,29.765799,13.670518
29,26.08633,14.749385
31,27.812782,19.200501
27,24.586222,24.058401
4,-0.789545,3.402472
35,-31.711478,28.304225
30,-25.728715,26.758903
32,-22.51075,29.075841
34,-15.912681,30.159416
40,-4.975481,35.67308
