116,28.821375,-34.938888
33,8.544483,-9.871973
41,34.469899,-36.508587
98,18.720775,-29.405137
26,9.404793,-22.980591
72,21.624772,-13.493391
11,10.348878,-1.032583
15,-12.393525,13.732761
116,34.353795,-34.862422
39,34.915891,-31.342152
27,24.023547,-10.314534
1,0.318558,0.640586
17,2.572258,-15.367473
37,33.695292,-33.068182
86,25.870818,-13.635847
60,17.92523,-2.200533
48,14.270052,3.958871
35,10.551503,7.097355
0,0.0,0.0
114,23.577497,-34.32899
28,11.579105,-25.157749
31,-27.293008,28.201922
104,-19.814199,31.075029
100,-16.513801,29.906415
105,-15.339673,31.381728
85,-11.1743,25.48675
94,-11.118686,28.124556
20,-2.19674,5.948384
23,-1.597627,20.963896
19,16.679851,-5.749666
107,18.247972,-32.210576
100,13.701809,-29.979907
86,10.418474,-25.711773
89,9.759242,-26.820291
12,3.602088,-10.794854
22,-17.465614,20.083886
101,-15.580276,30.17011
92,-11.291149,27.574767
80,-8.682455,23.928959
79,-7.871049,23.768506
107,-16.476439,32.176322
37,-26.245701,33.46951
30,-26.754993,11.436312
9,1.841626,-7.823503
51,15.222896,4.609499
13,12.101178,6.148132
32,-28.666322,28.895213
31,-27.529964,17.293422
83,-6.975357,24.877493
83,-2.790943,24.956009
73,-0.982177,21.936913
9,-0.122627,8.375591
79,-23.695621,3.020432
22,-19.49431,-0.812452
37,3.74802,11.029407
59,3.125834,17.771289
77,0.345314,23.087339
68,-1.488497,20.49602
84,-3.227505,25.118192
101,-5.251947,30.202088
0,0.0,0.0
21,18.831647,4.752828
29,-5.119254,25.79742
35,-31.487464,18.629731
51,-15.335879,-10.117121
56,-5.175728,-16.728304
77,-0.569158,-23.079513
0,0.0,0.0
75,0.485567,-22.635942
17,-6.285834,-15.610069
30,-18.041487,27.203306
75,-2.333793,22.636645
68,3.627776,20.27006
53,7.831971,15.761288
42,11.217748,12.639339
53,15.910855,10.901507
6,5.488898,2.708075
31,27.826724,-14.304778
116,-32.50804,34.752988
123,-27.537035,36.871075
102,-12.09049,30.537982
76,4.091524,22.724501
40,12.133882,11.756982
26,7.912554,4.215242
61,9.587036,18.208831
24,21.805107,4.445768
35,31.419826,-30.238213
108,14.067346,-32.300616
93,4.662363,-28.025447
83,-2.410411,-24.886185
60,-7.501721,-17.987528
45,-11.275921,-13.3674
5,-4.106178,-3.297917
93,-6.432713,28.000211
16,10.953477,14.788852
102,30.513798,-7.641607
113,34.049571,-22.335223
127,38.019017,-31.614887
104,31.085574,-28.866177
19,17.408408,-17.002859
80,-4.314473,-23.865249
28,2.227482,-24.785478
33,24.879823,-29.782978
95,28.587372,-5.795592
75,22.477781,2.752709
67,20.127754,6.30677
63,18.791923,8.770925
5,4.22734,2.34429
91,0.203043,-27.220728
76,-1.443288,-22.852399
18,3.851039,-16.471038
59,17.582982,9.548852
63,19.025201,8.515163
68,20.321443,7.501469
73,21.843598,6.796637
72,21.664104,5.798281
84,25.090123,5.833346
0,0.0,0.0
39,-19.179548,35.479574
30,-0.465514,26.833152
101,30.166515,-6.489203
121,36.36598,-21.694296
126,37.73946,-27.200581
108,32.543414,-25.554777
123,36.864176,-30.524841
0,0.0,0.0
31,-0.207058,-27.914066
27,15.140373,-23.858799
73,7.516118,21.943565
106,-4.177153,31.850255
108,-12.682872,32.536152
126,-23.675252,37.804657
29,-21.969745,26.252419
118,35.465191,-12.348781
29,26.431912,1.417423
33,-21.032428,29.456366
116,-34.77425,16.149872
117,-35.218641,7.921329
94,-28.117891,1.696896
86,-25.868428,-1.808057
90,-27.077804,-5.368464
77,-23.172445,-7.558788
10,-9.356985,-3.878268
121,-20.991414,36.328698
38,-14.61237,34.321385
25,22.381125,0.999879
118,35.334403,-27.58038
112,33.606612,-29.931829
110,33.082695,-30.983251
26,23.608149,-22.661431
36,-32.144164,6.186751
18,-15.794511,-13.105165
115,13.993538,-34.368865
117,28.056185,-35.061621
105,31.213266,-31.635712
86,25.748756,-23.388978
119,31.764559,-35.731941
36,32.580993,-25.862835
76,22.689599,7.410557
54,16.306306,13.090826
62,18.534345,12.677976
11,9.726067,5.502343
37,-13.263465,33.094844
117,-35.233224,22.076684
26,-23.225829,23.254664
56,16.86659,16.778568
64,19.208206,12.671862
63,18.902245,11.104228
15,13.632534,7.620817
112,-2.580709,33.55533
99,-3.297782,29.783255
36,-9.095259,31.974731
73,-21.928704,-9.048054
70,-12.228128,-20.854494
69,-9.837507,-20.818917
87,-10.817255,-26.127498
73,-8.262099,-21.990262
65,-6.88523,-19.622312
0,0.0,0.0
113,8.906652,-33.845738
105,7.264825,-31.485837
34,5.740103,-30.878562
32,9.66486,4.489394
61,12.279594,18.168472
14,3.544836,4.210767
84,25.171358,5.214681
36,32.583943,-12.279725
106,8.408908,-31.862931
72,-9.03155,-21.469273
50,-14.665376,-15.106897
64,-19.301649,-11.069753
74,-22.277145,-6.829189
22,-20.021546,-2.7341
121,36.158469,-13.96192
109,32.847731,-12.98906
36,32.201312,-20.247948
57,-14.240573,-17.172277
59,-17.584701,-10.349364
61,-18.33099,-10.198105
63,-18.772577,-10.643494
60,-17.865917,-10.587694
7,-6.279492,-3.855538
39,-17.363666,34.693878
34,-30.685057,30.350875
53,-15.932861,-11.409635
83,-0.185601,-24.83518
110,9.638463,-33.136611
112,16.168137,-33.565862
114,21.438651,-34.111697
125,28.730109,-37.624088
22,17.283234,-19.970106
111,10.782935,-33.152411
35,21.837702,-31.623894
17,5.007165,15.225401
120,-34.228933,35.955632
120,-36.097189,26.987427
127,-38.074403,23.971417
110,-33.103484,18.6423
101,-30.26808,15.816622
9,-8.112707,4.080641
39,22.644253,-35.505395
35,31.787488,-19.346924
47,11.841424,13.996116
79,-0.485207,23.717581
101,-9.405384,30.258948
112,-17.414199,33.527343
128,-27.206014,38.31695
28,-21.589308,24.922191
68,-7.725268,-20.287672
20,-18.335418,-5.541345
36,-32.252588,27.192676
116,-16.920313,34.751132
91,-5.222961,27.380052
87,1.38837,26.072264
68,6.063522,20.525852
58,9.261026,17.380387
16,10.926647,14.122426
119,35.606599,-15.09912
28,25.022016,-1.169208
120,-18.743604,35.979495
120,-25.81784,35.900198
122,-27.100981,36.61871
118,-26.084559,35.336733
16,-10.766476,14.698622
30,-27.037852,6.658679
35,-31.503915,31.198752
113,-11.667258,33.958103
83,4.10037,24.784817
63,10.105618,18.776618
57,14.374438,16.991701
55,16.56403,14.80189
0,0.0,0.0
118,-35.33371,8.320216
107,-32.231022,9.385656
36,-32.013119,18.228029
66,9.979517,19.865457
66,19.72877,12.792424
69,20.671285,11.384464
74,22.313982,11.762943
17,15.730351,8.270314
100,-3.249346,-29.92074
76,-5.215805,-22.757505
19,-15.322895,-16.825101
37,-33.198361,21.057727
110,-29.19389,32.995828
122,-30.447695,36.683822
12,-8.844341,10.486699
30,26.685891,4.948657
13,-12.067009,9.850018
103,-30.858393,3.031425
99,-29.692318,1.913024
95,-28.468903,1.411738
101,-30.277601,1.150776
88,-26.446087,0.607886
0,0.0,0.0
119,-35.73668,16.364079
40,-35.619956,17.735486
32,-19.45196,28.438812
52,13.975559,15.534973
71,21.401485,12.252402
68,20.48051,9.092846
71,21.275273,8.281238
16,14.733507,5.326757
95,-2.461582,-28.365344
88,-2.312308,-26.297779
31,2.009961,-28.101952
86,25.731604,1.786904
76,22.932928,10.140812
65,19.465862,8.984811
79,23.800748,10.83198
81,24.21272,10.697495
5,4.400872,1.907073
107,-4.247738,32.126024
37,-8.811808,33.47208
30,-26.959371,14.036456
67,-19.982298,-13.487027
62,-18.559341,-14.8928
71,-21.177364,-10.417825
3,-2.470929,-0.303001
38,-34.009051,30.726268
31,-12.491966,27.524894
65,19.582483,13.395159
60,17.911113,16.368426
62,15.485409,18.643336
15,9.214005,13.289502
123,36.880123,-8.439043
105,31.629989,-8.120109
37,33.246867,-8.221128
93,-24.066008,27.845384
113,-33.811114,30.114135
113,-33.876614,31.619604
104,-31.289313,30.574999
5,-4.817127,4.822304
77,-11.280773,-23.072755
27,-8.376267,-24.747387
22,15.540616,-19.923381
76,22.67351,9.825643
76,22.725289,14.525783
65,19.408526,14.165263
64,19.084903,14.910556
72,21.479754,17.589625
0,0.0,0.0
101,3.46987,30.234992
25,13.63026,22.504775
32,29.158423,-12.936764
121,12.369122,-36.295944
106,0.259844,-31.863488
98,-6.07234,-29.481331
81,-9.409817,-24.343305
71,-11.761318,-21.427297
0,0.0,0.0
112,6.191007,-33.503703
39,19.198719,-34.716148
35,31.802198,-4.270434
65,19.422644,14.913564
70,14.706335,20.878917
81,10.661877,24.154527
92,6.809807,27.55232
9,0.387439,2.625489
94,6.205582,28.183527
28,11.894819,25.460562
29,26.168846,6.043206
113,33.890014,-22.688087
108,32.358008,-31.350747
101,28.32858,-30.361753
12,9.435501,-10.419197
93,-27.932674,-10.248952
20,-16.447967,-18.343597
35,13.134038,-31.607923
119,35.627227,-15.778485
113,33.949237,-1.688833
95,28.351626,5.377143
89,26.786791,10.267257
80,24.132664,13.536608
69,20.776408,14.986463
14,12.707661,10.733502
116,0.132625,34.66251
103,-0.117028,30.873996
38,-3.852969,33.82867
66,-16.544463,-19.910306
94,-10.959989,-28.188509
91,-9.283937,-27.268935
95,-8.976377,-28.557813
92,-8.149659,-27.580718
61,-5.15712,-18.239667
64,-17.97012,-19.109152
31,-7.905686,-27.621694
35,20.783803,-31.151574
115,34.417638,-5.95741
88,26.511939,7.433966
80,23.898293,13.878667
65,19.619769,16.337926
13,11.529866,11.716227
126,-37.805271,9.310612
36,-32.756136,18.460703
20,18.11814,14.845388
121,36.23134,-12.065373
108,32.403112,-23.610873
103,27.656921,-30.870709
125,24.0282,-37.560871
117,17.027905,-35.128621
0,0.0,0.0
40,8.943077,-35.923197
31,28.283616,-11.786626
72,14.797173,21.498663
100,7.197392,29.965
102,-0.198984,30.45178
122,-9.075928,36.664406
113,-18.404697,34.010002
26,-19.749411,23.090089
120,-0.599026,36.077176
36,-3.042228,32.627097
25,-14.265008,22.939814
103,-6.738871,-30.93896
114,-1.029181,-34.13043
104,1.305098,-31.075051
124,3.433463,-37.087253
101,3.989873,-30.219352
111,5.452232,-33.362478
0,0.0,0.0
113,3.591125,33.829901
31,5.123796,28.21385
14,12.56288,6.864776
116,2.540399,-34.912416
113,-0.387025,-33.859651
96,-1.260893,-28.859625
110,-2.103742,-32.887422
104,-2.481602,-31.244258
18,-1.475609,-16.636747
106,-31.881505,-1.725649
26,-23.351439,-11.207617
32,18.380236,-28.610417
123,36.866828,-13.220193
107,32.240799,-4.499015
112,33.667165,-0.066027
94,28.090946,2.994222
101,30.354357,6.069779
90,26.924372,7.714846
12,11.166856,3.822576
108,0.335773,-32.301616
39,7.948308,-35.081752
30,26.65059,-10.594155
82,13.071146,24.540075
100,5.294389,29.990256
104,0.583327,31.077415
124,-3.548575,37.077556
105,-5.8688,31.575499
136,-10.840772,40.741323
7,-1.930577,6.152927
36,32.471432,3.229293
52,-15.602299,-11.2305
108,-32.426997,-3.048949
111,-33.437408,3.775496
123,-37.027531,14.413268
101,-30.438045,25.919305
50,-10.560258,15.06925
40,-20.377698,35.729898
26,7.279634,23.223434
111,22.912424,-33.377979
116,9.026193,-34.865538
127,3.682178,-38.081941
101,-0.100304,-30.310929
114,-2.559085,-34.324156
21,-2.30306,-18.681703
109,32.717539,-0.033643
34,30.39792,-12.31946
78,-23.340935,-14.589268
92,-27.574404,-6.612487
109,-32.717144,-3.337251
105,-31.571267,0.150085
7,-6.709172,0.415528
113,2.882278,-33.883609
110,2.748981,-33.142458
35,4.458108,-31.777293
26,23.111929,-3.891531
59,16.669625,17.598768
73,18.631786,21.906713
62,15.391654,18.469753
72,18.09688,21.650749
0,0.0,0.0
123,36.865655,-17.066425
35,31.750366,-2.090735
33,1.31672,29.739123
118,-19.370477,35.406042
120,-26.617077,35.947188
104,-26.654356,31.158546
15,-12.091409,13.172551
39,-35.194156,8.486128
23,-20.105851,20.84223
112,0.778164,-33.588694
113,-2.020772,-33.978157
100,-2.792709,-30.092187
26,-2.595965,-23.675442
110,-32.909936,31.937138
36,-32.508506,21.803492
104,-31.266471,-1.468785
68,-20.440963,-16.821074
58,-17.315588,-17.300708
13,-11.692737,-10.784816
118,-6.752339,35.420588
35,0.005012,31.395072
20,18.218896,-3.781257
116,8.215151,-34.745189
111,2.790051,-33.321792
106,0.196938,-31.797856
104,-1.483396,-31.300184
96,-2.541098,-28.89535
105,-3.824696,-31.409551
0,0.0,0.0
113,4.263231,-33.823392
33,6.043598,-29.54185
71,21.271817,13.051392
70,20.880281,15.434825
70,21.118216,14.923296
66,19.668122,13.260969
17,15.131571,9.844167
126,-18.47622,37.924993
36,-8.010518,32.6051
73,-21.995628,-10.052615
72,-21.519318,-13.98869
72,-21.634348,-12.191337
78,-23.544785,-11.785083
78,-23.512883,-10.604105
6,-5.152786,-2.193105
94,6.291091,28.254514
34,-4.169508,30.766326
21,-18.722878,-7.543897
99,-1.973281,-29.688785
115,4.254928,-34.412577
115,7.941735,-34.617303
118,10.730131,-35.502829
113,12.119357,-33.908327
25,8.800123,-22.303364
31,28.302667,-21.288327
38,11.537846,-33.76276
89,26.788442,2.970816
61,18.2138,15.908787
55,15.835842,16.3522
11,2.967218,3.221573
76,11.881552,22.919033
28,25.334627,5.874748
36,13.935561,-32.057106
91,-6.972682,-27.173943
73,-11.353431,-21.950603
72,-15.041831,-21.457713
55,-13.941172,-16.474277
15,-13.195804,-13.789282
115,34.614859,-6.93839
102,30.69285,-4.465855
26,23.008274,-6.849435
71,-21.243597,-11.24715
76,-22.740422,-13.122703
66,-19.730682,-12.786924
64,-19.132691,-13.664567
58,-17.335403,-13.471941
16,-14.673469,-12.233589
122,-36.615255,26.916474
35,-31.885992,10.50778
21,-9.890791,-18.746658
118,23.640049,-35.395002
109,32.707547,-31.944131
128,38.346862,-31.034494
106,31.850167,-22.963341
6,5.820849,-3.993974
77,-7.669236,-23.17085
30,0.437988,-27.280013
36,21.864837,-32.048805
97,29.091432,-2.885006
65,19.465323,9.493248
56,16.902324,14.528076
61,15.63571,18.413719
56,11.619508,16.713831
13,7.148668,11.545422
108,-32.45129,3.0323
33,-29.924496,6.61214
28,-21.070445,24.940837
67,13.030337,20.071371
55,16.378102,15.124939
58,17.468074,13.68164
61,18.372222,13.219106
71,21.179847,14.467153
0,0.0,0.0
110,7.521878,-33.120495
39,14.16436,-35.382116
36,32.005424,-18.800355
80,23.981365,7.383628
72,21.478377,13.396542
59,17.581992,13.828026
67,19.965136,17.787769
0,0.0,0.0
99,3.004206,29.690037
96,0.958396,28.711447
27,7.482281,24.520123
113,28.355271,-33.841309
116,24.431626,-34.662524
126,26.332652,-37.673692
115,24.293891,-34.496314
7,4.459005,-6.292284
127,38.237818,-22.221874
37,32.980735,-13.006706
25,5.136362,22.641319
118,-25.941106,35.457601
111,-29.20979,33.223622
108,-30.604024,32.33582
109,-32.257234,32.634241
6,-5.03534,5.000119
40,-35.585535,11.012625
32,-14.82553,28.55806
106,31.81356,-5.235557
126,37.790022,-23.658719
116,34.762353,-28.703157
107,32.129455,-30.513533
6,4.964874,-4.995176
35,3.176454,-31.342403
39,34.715849,-11.966926
116,17.363043,-34.731912
106,0.46029,-31.796466
0,0.0,0.0
39,11.494738,-34.924794
28,21.621004,-25.164427
92,27.646006,5.489205
92,27.690902,8.854979
85,25.352073,8.921722
87,26.215234,9.585199
11,9.737345,3.617712
120,36.099074,-20.558111
37,33.612822,-6.695035
29,-26.423244,24.962646
130,-39.024314,16.153546
105,-31.483085,9.905444
128,-38.320096,9.918316
106,-31.734609,6.966162
118,-35.496333,6.79202
0,0.0,0.0
107,0.630504,32.247859
31,5.960854,28.177274
26,23.279885,-5.114399
115,12.998902,-34.573497
124,7.779884,-37.219167
109,4.131757,-32.594939
106,2.264989,-31.912973
99,0.767756,-29.611044
52,-0.066204,-15.515629
102,-0.524667,-30.497636
33,-0.936853,-30.031531
11,9.478588,0.624707
73,14.27551,21.827602
60,14.08617,18.081019
68,18.71039,20.375928
61,18.171353,16.978935
3,2.874726,2.484776
113,1.637188,-33.754432
32,-0.989714,-28.870626
32,9.596628,0.315771
66,17.820445,19.945046
66,19.794829,18.818951
58,17.281825,14.65503
70,20.978297,16.265091
13,11.992001,8.720935
17,-2.201717,15.411212
122,17.036768,-36.677687
121,23.566409,-36.190549
116,24.448048,-34.744225
13,8.346448,-11.495458
118,-35.26279,3.481614
23,-20.775342,-11.564875
111,22.641734,-33.305578
110,32.89361,-31.670862
104,31.231956,-30.402938
29,15.961962,-26.275919
116,4.445966,-34.869866
35,5.449529,-31.488718
24,14.601769,-21.221833
89,6.266763,26.760291
104,4.30413,31.162294
94,3.242766,28.256626
95,3.033794,28.496425
108,3.361568,32.487517
27,2.47196,23.897033
37,27.680343,-33.563289
36,9.488375,-32.196715
115,-34.356116,18.346614
105,-30.756585,31.469801
109,-26.242009,32.737034
66,-14.234275,19.761932
119,-15.415908,35.817312
41,-16.541532,36.503614
31,-27.735154,5.295908
71,-21.415367,-14.979152
72,-21.621073,-15.785696
73,-21.99027,-15.20907
11,-9.452742,-6.215679
126,11.801122,-37.815291
112,10.335773,-33.632289
34,4.398691,-30.731315
108,-30.794258,32.459408
119,-27.154245,35.789295
19,-12.901058,17.343505
28,-9.353901,-25.48893
25,0.630885,22.157615
95,-28.615759,-0.873909
76,-22.875818,-13.112177
14,-12.794191,-8.84943
43,1.093444,13.009504
71,15.755909,21.247454
62,14.433131,18.735734
13,8.976791,11.490071
120,-24.853443,35.860448
37,-9.586751,33.21482
24,21.973759,12.908922
114,34.328066,-17.996517
113,33.790333,-30.655569
112,29.047294,-33.746172
110,24.465234,-33.12326
18,10.935913,-16.129759
37,5.228233,-33.382284
