39,-33.042967,35.131502
40,-33.938187,35.989223
41,-34.80811,36.811222
42,-35.653022,37.597618
43,-36.473222,38.348539
22,-18.536549,19.444816
42,-36.046629,37.924921
40,-33.626792,35.662121
37,-31.247532,33.427515
51,-42.49941,46.014193
31,-25.478109,27.967273
42,-34.037834,37.961599
37,-29.14666,33.264373
41,-31.495708,37.222589
39,-27.998538,35.414262
33,-19.137096,29.69969
15,13.284608,2.760195
44,39.578112,-29.144333
40,36.224592,-30.53399
39,34.841085,-30.860554
44,39.716503,-36.317062
36,32.803668,-30.674371
39,35.248157,-33.508503
42,37.56739,-36.243072
29,26.272185,-25.632423
46,41.158328,-40.581463
32,28.553111,-28.434037
50,44.411919,-44.648839
35,30.611319,-31.056122
36,31.373209,-32.055187
37,32.100426,-33.026015
38,32.793243,-33.968734
39,33.45193,-34.883461
40,34.076755,-35.770306
41,34.667988,-36.629365
42,35.225897,-37.460723
0,0.0,0.0
41,34.366924,-36.78437
38,32.135545,-34.639177
53,44.093315,-48.002744
33,26.705047,-29.407928
45,36.107169,-40.294266
40,31.469661,-35.799468
35,26.948557,-31.40028
39,29.100789,-35.186391
37,25.790196,-33.554813
31,17.327497,-28.268194
15,-13.684058,-2.868212
36,-32.404731,22.849117
37,-33.395341,27.283442
46,-41.291432,35.92371
43,-38.331954,34.660898
35,-31.644805,29.298383
38,-33.986153,32.019535
40,-36.199514,34.640941
43,-38.28357,37.161782
45,-40.23685,39.581337
31,-27.844404,27.681458
48,-43.19716,43.387247
33,-29.69323,30.123854
34,-30.361908,31.047519
35,-30.989425,31.940672
55,-47.56947,49.518895
38,-32.374817,34.040024
39,-32.854158,34.82641
20,-16.593214,17.698593
55,-46.142692,49.609586
32,-26.692004,29.029024
42,-34.284163,37.815125
35,-27.798542,31.347523
36,-27.786469,32.528576
38,-26.20983,34.497592
10,9.249183,6.087922
38,34.30852,-23.604877
37,33.359615,-24.878643
37,32.902813,-24.214436
39,34.843406,-21.969516
16,1.691125,14.653193
36,-23.889185,32.538792
48,-35.939724,43.483624
38,-29.457041,34.172754
45,-35.8973,40.790895
35,-27.71634,31.096279
19,-15.03953,16.769764
55,-44.140022,49.469722
34,-27.036355,30.679519
32,-25.163332,28.859998
44,-34.307147,39.917813
40,-30.283839,35.925891
36,-26.375864,31.996141
41,-29.288526,36.657002
40,-27.546673,36.38164
38,-22.597199,33.839693
12,5.411919,10.835099
39,35.007894,-30.653288
40,35.428756,-35.794914
43,36.279546,-38.801266
41,33.153156,-36.71212
34,27.143934,-30.748567
37,29.008655,-33.437035
40,30.796588,-36.065357
43,32.510592,-38.633392
46,34.15352,-41.140872
32,23.647939,-28.790206
50,36.741506,-45.184233
35,25.31329,-31.428627
36,25.947229,-32.451591
37,26.563601,-33.455731
38,27.162961,-34.4408
39,27.745867,-35.406508
0,0.0,0.0
55,39.050626,-49.795121
32,22.760777,-28.842234
41,29.382675,-37.02466
33,23.872583,-29.889287
39,28.209877,-35.029761
8,6.688639,-7.463529
40,-28.922329,35.95015
40,-29.364449,36.225221
38,-27.62434,33.912759
41,-30.517267,37.289019
44,-32.698767,39.734228
34,-25.533805,30.845131
46,-34.838026,41.772474
35,-26.352087,31.304354
46,-34.898813,40.959226
33,-25.636819,29.625789
41,-32.946259,37.297512
38,-30.946001,33.928551
40,-34.898493,36.262304
39,-34.676464,32.117437
34,-30.36408,18.395022
0,0.0,0.0
17,-15.203967,-4.819858
23,1.465538,-21.092486
34,19.188556,-30.283582
17,1.827097,15.170207
36,-14.13267,32.247383
34,-15.169253,30.537353
34,-16.127069,30.952483
30,-14.602436,27.338574
47,-23.007201,42.341909
26,-13.079813,23.833027
44,-21.654753,39.249386
32,-15.82113,28.588911
34,-16.947048,30.598625
36,-18.084678,32.669732
39,-19.230197,34.802249
41,-20.379431,36.996178
0,0.0,0.0
41,-19.923858,36.741225
38,-17.92668,34.033114
35,-16.022309,31.380264
47,-20.657848,42.218
28,-11.646111,24.992027
37,-14.483609,32.898858
40,-14.13843,35.59623
30,-8.745496,26.564291
29,-3.859348,26.137304
31,27.785083,-16.532449
42,27.824232,-37.636945
41,24.33157,-36.94434
39,21.73181,-34.873559
43,23.463306,-39.07841
35,18.578634,-31.776545
37,19.298774,-33.663264
39,19.909257,-35.3433
41,20.408565,-36.815635
42,20.794616,-38.079204
29,14.020476,-25.984522
44,21.179224,-39.718182
30,14.166245,-26.881516
45,21.227827,-40.768683
30,14.082741,-27.384287
31,13.982629,-27.474128
46,20.700164,-41.239634
30,13.558944,-27.418272
30,13.318075,-27.283043
15,6.555629,-13.570536
42,17.746993,-37.674525
35,14.205063,-31.949772
29,10.790512,-26.499881
24,7.520995,-21.32503
28,5.711965,-24.788677
15,-3.368188,-13.568083
29,-26.184009,10.955038
39,-34.68571,33.228561
40,-31.033636,35.890318
39,-27.514365,35.407937
43,-27.728311,39.139023
37,-21.510215,33.209444
38,-20.223189,34.254547
29,-13.938159,26.024376
39,-16.432176,34.679393
29,-10.361401,25.681668
28,-8.382025,25.135271
27,-6.137827,24.352838
26,-3.631893,23.337075
25,-0.868018,22.090837
23,2.149322,20.61716
21,5.415028,18.919289
19,8.923438,17.000718
17,12.668417,14.865232
6,5.094981,4.44362
16,14.497721,13.163809
15,11.649569,13.509026
20,11.296479,18.261673
20,6.72654,18.22013
25,2.478372,22.230433
28,-4.803814,25.150279
40,-23.44866,36.07606
41,-37.006851,25.887506
34,-30.173065,10.434509
29,-26.425504,3.031352
28,-25.180211,-3.099957
21,-18.799439,-7.741952
14,-12.888143,-9.855084
19,-12.571969,-17.242323
20,-6.594632,-18.000452
18,-2.585871,-16.103568
28,0.112454,-25.131353
24,3.034266,-21.726037
37,8.384639,-33.004463
31,9.81541,-27.920209
11,3.984606,-9.931588
43,17.238519,-38.463459
29,13.493916,-26.385845
36,18.398101,-31.950078
39,23.106315,-34.807612
38,27.001605,-34.31508
37,33.112354,-33.164094
38,33.826745,-21.212981
23,20.466875,0.187808
14,7.719372,12.767645
26,-0.73968,23.748506
26,-6.375238,23.624659
40,-14.806061,35.587745
31,-14.588658,28.05832
44,-23.989614,39.882966
40,-24.115884,35.709817
32,-21.137688,28.978702
46,-32.475693,41.543426
37,-27.732541,33.324139
39,-30.763123,35.174414
0,0.0,0.0
48,-37.988165,43.319762
38,-28.372437,34.223923
35,-23.292848,31.205087
33,-12.502464,29.817673
32,28.97259,-6.497789
39,35.309489,-19.795228
39,35.14537,-21.502339
38,34.378805,-20.908631
36,32.568762,-17.712484
23,20.250309,3.171308
42,-25.575324,38.110921
42,-31.446481,37.401602
32,-25.63232,28.856744
38,-31.111929,34.088178
14,-11.644872,12.585265
40,-32.957648,35.864291
44,-35.173857,39.384361
34,-25.912475,30.440394
38,-25.515604,34.064612
18,15.857446,6.294448
38,34.522845,-21.977737
42,38.201014,-26.282456
39,35.396277,-24.416475
39,35.100749,-23.380031
41,37.110501,-22.479473
36,32.308338,-14.322421
18,16.055879,10.89534
43,-16.931498,38.286013
34,-19.580025,30.918975
10,-6.170749,9.086055
46,-26.720058,41.269085
34,-16.698353,30.722116
37,-8.556628,33.353043
30,27.185587,-4.705925
38,34.031988,-30.512412
39,28.668435,-35.362881
40,22.051697,-35.901442
36,14.131506,-32.551696
36,7.645934,-32.570947
34,-0.796957,-31.002823
21,-6.18135,-18.981848
19,-11.368024,-17.035033
19,-17.121464,-14.550603
19,-16.954933,-8.94405
23,-20.742117,-6.980235
28,-24.761789,-4.756343
21,-18.854608,-1.801758
31,-27.672787,-1.40793
26,-23.755219,-0.640246
29,-26.075699,0.178049
27,-24.484989,1.65314
27,-24.73492,6.434477
24,1.824833,21.903189
13,10.959673,11.973215
16,14.267133,14.257183
15,13.334555,13.717513
17,13.695977,15.438947
15,10.597047,13.604239
21,11.995462,18.564438
23,9.685585,20.262684
24,6.359072,21.899958
26,1.986279,23.457077
33,-4.898565,30.077452
36,-14.625949,32.042974
12,-7.366525,11.097686
41,-22.522767,36.779604
16,14.634792,10.874801
42,37.37623,-19.302348
39,34.65233,-20.931931
41,36.735301,-22.339164
39,35.081177,-19.867179
40,35.841393,-15.497834
25,22.112852,6.867174
39,-10.802064,35.436159
41,-21.272794,37.289987
8,-4.754395,7.531786
41,-24.610625,36.932738
27,-23.861434,20.392744
40,14.201318,-35.866938
39,19.276468,-35.015709
41,24.28135,-36.631271
39,30.053503,-35.368698
36,32.311841,-21.572857
27,24.105424,6.386765
25,11.840468,22.513837
27,5.612454,24.71937
37,3.6509,33.437468
35,1.430465,31.292769
27,0.340833,24.014525
30,-0.132472,26.657506
0,0.0,0.0
43,0.595432,38.921335
25,1.547535,22.60357
32,3.790156,29.129191
34,7.308027,30.430275
24,9.274467,21.532759
21,19.231841,18.627771
36,32.521048,-10.758671
39,23.589861,-35.087164
41,13.601151,-37.287061
39,6.749463,-35.275247
33,1.20454,-29.609305
31,-3.627984,-28.072113
28,-9.264032,-24.899079
22,-15.743059,-20.077675
26,-23.102219,-13.595555
27,-24.392185,-5.085823
34,-30.162868,0.994052
40,-36.416743,7.938822
35,-31.707735,11.033597
40,-35.69989,15.795059
14,-12.821578,6.386598
40,-36.285703,18.00837
44,-39.757797,18.010377
34,-30.534448,11.681798
37,-33.317419,7.048975
24,-5.22992,-21.605933
35,29.03395,-31.210966
39,35.073614,-27.523403
40,35.596225,-22.659757
42,38.19296,-19.24437
36,32.113884,-11.686143
41,36.878855,-6.726595
31,27.818301,2.087059
26,23.818812,10.528241
17,15.357418,15.400771
25,11.425655,22.337851
33,6.930533,29.944986
31,1.929349,27.850182
36,-1.103251,32.780064
27,-2.515335,24.728576
0,0.0,0.0
40,-3.427823,35.979546
34,-0.781265,30.40966
36,2.470195,32.42294
32,7.656964,28.514888
21,14.09482,18.503495
33,29.947185,-0.799067
34,30.456118,-30.355614
42,19.268047,-37.793908
36,8.811408,-32.310101
37,2.052358,-32.877776
34,-6.483158,-30.859349
25,-13.241268,-22.276359
24,-21.528405,-17.493299
27,-23.939922,-9.486169
34,-30.543463,-4.582134
31,-27.598392,0.288902
35,-31.900869,3.884143
41,-36.459285,7.846869
30,-26.965759,7.616636
50,-44.629347,15.282408
18,-16.029621,6.179232
51,-45.890068,17.672344
30,-27.255152,9.933285
40,-36.085089,12.253152
34,-30.580585,9.239824
36,-32.70512,7.971542
37,-33.15043,3.657238
21,-18.518565,-9.574606
37,24.947481,-33.542465
41,36.637129,-24.109647
38,34.066479,-16.051
41,37.183713,-11.892906
35,31.757984,-5.167899
28,25.002614,-0.13167
33,29.716773,5.875061
24,21.800543,10.291633
22,19.408313,15.927678
18,12.645357,16.008614
30,13.877751,27.240451
28,7.889166,25.173798
33,5.501188,29.511932
25,2.245209,22.204385
0,0.0,0.0
35,2.76272,31.910142
37,4.386125,33.719879
27,4.953712,24.325349
26,11.086622,23.575493
29,25.138613,-26.543922
38,14.67305,-34.21204
40,14.669134,-35.737652
43,16.908864,-38.748959
36,15.944651,-32.604529
41,21.447245,-37.116678
36,23.994496,-32.314792
40,35.930796,-30.798915
39,35.172086,-10.608568
30,27.405399,4.447082
26,23.469232,12.100809
28,25.06194,20.683163
15,13.21726,13.852322
0,0.0,0.0
23,20.176758,20.834367
22,19.994263,17.385108
29,26.057097,18.151356
21,18.875417,10.098336
33,29.744771,10.730478
36,32.10745,3.978045
35,31.319547,-5.520481
36,32.785241,-24.516432
38,8.504431,-34.342571
28,-11.75088,-24.750168
27,-24.331248,-17.539332
29,-26.171201,-8.383427
38,-34.06055,-3.63018
37,-33.27288,1.303466
32,-28.644517,3.830478
48,-43.330151,9.404425
41,-36.500141,10.615952
29,-26.303512,8.920575
47,-42.495529,16.342841
34,-30.406434,12.985406
18,-15.83857,7.149563
50,-45.17084,21.306232
30,-26.869043,13.279354
40,-35.612067,18.494071
43,-39.093475,21.949155
40,-36.171423,23.038812
35,-31.108722,26.798984
21,9.352587,18.553031
39,35.476896,-2.515922
35,31.179448,-6.387722
41,36.772932,-9.78469
36,32.696433,-10.11089
49,44.030667,-15.305041
31,27.675281,-10.52733
42,37.867357,-15.523782
43,38.450465,-17.149526
43,38.465881,-18.705666
32,28.519449,-15.015184
41,37.134972,-21.296028
40,35.604721,-22.718127
37,33.52043,-24.108613
34,30.887833,-25.473396
8,7.246991,-6.578922
37,33.082497,-28.749024
42,37.496276,-26.578588
37,33.397358,-13.629666
22,20.212668,15.497714
38,-9.740946,34.630366
41,-23.824572,37.28583
35,-28.008721,31.783971
34,-30.423897,27.632982
40,-36.218785,26.783826
38,-34.5277,20.862991
34,-30.419213,15.280365
46,-41.460254,16.818341
40,-35.865502,11.252687
32,-28.439451,6.957533
44,-39.923543,7.066275
11,-10.331237,1.342133
43,-38.86942,5.686907
37,-33.49103,6.783043
38,-34.481363,9.480085
39,-34.872335,13.992004
29,-24.360872,25.969585
30,27.251702,9.286417
38,33.940734,-2.129107
36,31.99844,-5.776987
42,38.224911,-9.816247
39,34.920986,-11.051685
43,38.662576,-14.134869
35,31.388131,-12.758265
50,44.955564,-20.066703
40,35.990244,-17.465173
28,25.053551,-12.84682
43,39.141861,-21.146993
46,40.983523,-23.485919
31,28.328819,-17.005323
49,43.980154,-27.603724
34,30.29942,-19.843011
35,31.07434,-21.030421
18,15.825745,-10.969931
50,45.109824,-30.765409
30,27.172784,-17.711335
41,36.531408,-22.594046
35,31.611528,-18.091701
39,34.804103,-17.623062
42,37.355738,-13.872501
29,26.406926,4.999706
40,-15.292216,36.110966
38,-29.725752,34.265965
32,-29.138226,27.796867
39,-34.749533,29.319791
35,-31.269494,23.818875
38,-33.888865,23.537426
40,-36.083089,22.698095
31,-28.247938,16.13653
43,-38.906223,19.882963
44,-39.937897,17.501341
34,-30.373656,11.222931
45,-40.710765,11.970565
34,-30.450252,6.42043
45,-40.124156,4.689759
33,-29.477345,0.298262
11,-9.667726,-0.562087
40,-35.973033,-1.358956
34,-31.022024,1.440255
42,-37.49695,6.302291
37,-33.611248,13.632783
31,-15.435941,28.312597
28,24.975484,16.501235
36,32.10583,3.75928
34,30.347288,-1.896556
40,36.323846,-6.554187
37,33.239867,-9.095199
41,36.856633,-12.932103
45,40.385868,-17.152551
36,32.556745,-15.866335
38,34.466266,-18.621662
40,36.349629,-21.542187
42,38.211762,-24.629066
29,26.501136,-18.217005
46,41.284256,-30.146834
32,28.542863,-22.052078
33,29.359624,-23.674403
51,45.576969,-38.664739
0,0.0,0.0
50,44.873737,-38.5293
31,28.105943,-23.424839
30,26.660965,-21.66533
41,37.29175,-29.291306
38,34.07034,-25.569072
34,30.874907,-21.98708
31,27.71065,-18.543784
44,39.251291,-23.625812
34,30.749717,-15.063666
38,34.606719,-7.466499
31,5.328352,27.863891
40,-21.287839,36.162237
39,-27.488457,35.056945
30,-23.573978,26.672958
32,-27.627285,29.026399
35,-31.55892,31.138874
39,-35.37196,33.015186
32,-28.961863,25.853194
34,-30.994623,26.682047
37,-32.981401,27.415997
39,-34.923476,28.056253
27,-24.339765,19.014124
42,-38.064494,28.918264
29,-26.3951,19.504369
0,0.0,0.0
42,-37.7026,27.041283
36,-32.849633,22.512229
41,-36.58887,23.342314
32,-28.75667,16.199631
40,-35.719721,13.177031
29,-1.062437,-26.522523
39,29.027277,-35.181585
30,27.250389,-26.537209
37,33.292251,-28.547424
34,30.433071,-23.444162
37,33.348881,-23.285478
40,35.834283,-22.481317
42,37.886586,-21.031354
44,39.505066,-18.936392
34,30.43079,-12.440534
46,41.299858,-13.724683
35,31.287726,-7.79817
35,31.361193,-5.362629
46,41.634212,-2.903789
34,30.875732,1.347294
34,30.399115,4.657742
33,29.771031,8.22545
0,0.0,0.0
41,36.611485,10.661518
35,31.445392,5.408504
36,32.165053,0.193614
36,32.104326,-9.988417
36,21.661447,-32.69014
38,-6.524052,-34.129593
25,-15.578884,-22.423552
27,-24.042169,-19.508405
36,-32.110316,-14.303032
36,-32.664565,-6.290035
33,-29.858793,-0.396887
37,-33.066981,4.450233
40,-36.174678,9.962293
44,-39.172455,16.132238
35,-31.271494,16.539449
49,-44.100103,28.488066
26,-23.031959,17.180628
40,-35.70369,29.66241
41,-37.000107,34.565014
29,-25.328924,25.895197
31,-25.811768,28.265622
34,-26.248872,30.711709
0,0.0,0.0
51,-37.971472,45.85654
31,-23.444014,28.279095
29,-21.973185,26.471484
40,-30.246041,36.367674
25,-18.382113,22.052515
43,-32.563739,38.949229
28,-20.80653,24.795782
37,-27.918357,33.162215
33,-25.158566,29.952799
9,8.184713,-3.672752
35,31.213893,-29.486137
35,31.893856,-29.5465
35,31.283134,-28.342659
30,26.831623,-23.826921
33,29.722401,-25.900923
36,32.614949,-27.855789
39,35.508236,-29.688344
43,38.400979,-31.39522
30,27.206792,-21.814734
32,28.490572,-22.476751
33,29.772992,-23.098765
35,31.053687,-23.679967
36,32.332283,-24.21952
37,33.608394,-24.716552
39,34.881633,-25.170164
40,36.151608,-25.579422
42,37.41793,-25.943364
43,38.680212,-26.260993
0,0.0,0.0
42,38.046322,-25.235409
39,35.543997,-22.957099
37,33.080448,-20.766113
34,30.657477,-18.660652
46,41.535775,-24.225835
28,24.78755,-13.759186
48,42.812596,-22.134149
38,34.109302,-15.461794
34,30.987284,-10.830969
29,26.012145,6.467516
36,-24.185029,32.637101
35,-31.667385,28.19737
39,-35.001119,27.097542
37,-33.075118,23.424801
31,-27.506579,18.306007
44,-39.961512,25.04854
36,-32.223321,19.033252
38,-33.973163,19.044253
40,-35.561619,18.874028
41,-36.989578,18.521648
43,-38.257708,17.985968
29,-26.130911,11.601928
44,-40.016966,16.682147
45,-40.859774,15.650756
31,-27.628945,9.767657
47,-41.907562,13.511259
31,-28.17748,8.164487
0,0.0,0.0
45,-40.147196,10.620022
40,-35.789927,8.486007
35,-31.59276,6.414038
40,-35.870861,5.453353
39,-35.32121,2.110077
37,-33.00783,-5.060572
20,-17.240092,-18.293558
40,11.517114,-36.121622
36,26.616101,-32.515558
37,33.119093,-30.585967
38,34.01518,-26.473271
35,31.297259,-21.437809
37,33.156957,-20.225547
38,34.244787,-18.414821
38,34.562061,-16.014478
45,40.812441,-15.234425
36,32.563363,-8.711984
21,18.567282,-3.240593
41,36.657268,-2.526108
20,-13.886437,18.419934
40,-36.112397,14.450006
7,3.621507,-6.09841
41,36.703289,-15.540443
45,40.949593,-16.24038
35,31.244853,-11.945475
41,36.681211,-13.648077
47,42.469403,-15.370378
35,31.702335,-11.203171
38,34.535466,-11.960322
42,37.472832,-12.704318
45,40.514429,-13.428852
49,43.660253,-14.127038
26,23.042381,-7.315071
0,0.0,0.0
50,45.319686,-14.411222
47,42.190959,-13.679298
22,19.942756,-6.578973
42,37.621179,-12.661075
39,34.656894,-12.027225
52,46.571207,-16.916115
31,27.53394,-10.561911
40,36.194867,-14.813791
43,39.073017,-17.889381
32,29.054108,-15.795904
31,28.308034,-22.533423
26,-15.078793,-22.97639
36,-32.629492,-1.114651
42,-37.804617,4.316923
41,-36.466694,7.179909
46,-41.439613,10.716686
38,-34.031974,10.479471
40,-36.318879,12.662666
43,-38.385252,14.922413
30,-26.628558,11.239268
46,-41.334749,18.845034
32,-28.386989,13.914275
49,-43.65752,22.939935
33,-29.723529,16.694569
33,-30.137828,17.8317
51,-45.83045,28.906306
34,-30.865924,20.725677
34,-31.03166,21.900363
35,-31.124099,23.082954
35,-31.142056,24.27227
35,-31.084246,25.467187
0,0.0,0.0
48,-43.02054,36.748787
28,-24.874729,21.927336
35,-31.865422,29.139354
28,-25.63985,24.779927
36,-29.833967,32.093788
33,-17.666887,29.43472
34,30.676532,1.580129
39,35.471945,-14.406296
41,37.326016,-17.921292
38,33.888347,-17.433932
41,36.655753,-19.597313
43,38.672367,-21.226295
33,29.875237,-16.673551
34,30.268443,-17.079229
45,40.418516,-23.037909
33,29.944955,-17.209742
43,38.8252,-22.471606
31,27.876111,-16.242882
39,34.898281,-20.47775
43,38.897601,-23.076604
36,32.247783,-19.480597
35,31.11528,-19.625105
0,0.0,0.0
34,29.339498,-30.34168
37,18.78204,-33.198843
41,16.631488,-36.953369
37,14.832988,-33.130473
38,18.743167,-34.348294
34,25.860788,-30.324874
42,37.864885,-18.051153
34,30.949394,-0.117942
35,31.741687,8.601532
34,30.688837,14.223482
31,27.658487,16.518318
25,22.725344,15.638895
37,33.165284,25.504086
20,17.893818,14.860822
21,18.820206,16.336496
29,26.438594,24.332813
24,21.610621,21.698151
28,21.80121,24.80279
27,16.978539,24.390511
33,0.72825,30.105221
36,-32.766933,-9.536914
32,-28.538997,-21.272576
24,-21.064798,-21.92032
30,-19.77719,-27.241826
28,-13.791994,-25.475313
40,-13.325054,-36.279144
36,-6.507754,-32.458205
39,-1.914617,-35.416476
32,2.075811,-28.451336
45,8.108021,-40.380136
36,10.530733,-32.063283
37,14.722177,-33.532822
39,19.249775,-34.94428
40,24.11012,-36.286608
42,29.29971,-37.54577
29,22.577242,-25.681213
29,25.124218,-26.161728
15,13.546933,-13.248895
44,39.671169,-37.176772
27,24.268966,-21.833987
37,33.173172,-28.522587
33,29.351437,-23.682774
37,33.313867,-24.497978
30,26.837379,-16.96357
39,35.111576,-13.693401
28,8.534679,25.137997
42,-21.391351,37.670926
33,-22.549521,29.807008
37,-29.021359,33.419505
32,-27.555551,28.672483
35,-31.154266,29.851792
28,-25.588281,22.863966
30,-27.387808,23.039729
44,-39.156496,30.63472
35,-31.229917,22.644646
36,-32.728312,22.131909
38,-34.140164,21.41397
39,-35.466708,20.49135
27,-24.3397,13.047478
42,-37.490048,18.500135
43,-38.591705,17.034104
44,-39.608338,15.365235
15,-13.413801,4.71591
42,-38.168956,13.96659
38,-33.806003,14.115681
43,-38.509186,18.743163
35,-31.283962,18.297733
38,-34.044955,25.842574
33,-22.963231,29.826076
34,8.533592,30.394761
34,30.618071,7.865077
38,34.212997,-1.905539
39,34.996456,-7.306626
45,40.225768,-12.976242
39,35.53301,-14.765872
42,38.18027,-18.919808
34,30.192891,-17.061946
35,31.392402,-19.640434
36,32.474008,-22.32653
37,33.442114,-25.122733
38,34.301653,-28.031623
26,23.294142,-20.360638
39,35.508102,-33.137355
27,24.009935,-23.874248
28,24.249983,-25.342475
45,36.772373,-40.846967
16,12.352168,-14.389807
47,35.36743,-41.927337
29,21.641428,-25.948506
27,20.107595,-24.381742
37,27.317826,-33.699535
34,23.953721,-30.337333
39,26.806949,-35.378787
33,21.08102,-29.773219
33,18.547139,-29.630832
39,12.395103,-35.306468
37,-33.054755,0.156165
40,-36.106629,20.045273
37,-32.886805,21.915264
34,-30.224604,21.891548
37,-33.452335,25.622722
40,-36.443631,29.219889
32,-29.151881,24.193789
34,-30.597957,26.082284
35,-31.94133,27.911323
24,-21.989508,19.593798
38,-33.950227,30.824391
39,-35.016567,32.488917
27,-23.88502,22.552378
41,-36.560548,35.119774
28,-24.816777,24.245195
28,-25.134681,24.887379
0,0.0,0.0
41,-36.062056,36.616328
26,-21.998943,23.081981
36,-30.000087,32.606777
34,-26.48025,30.164995
31,-23.047947,27.703235
37,-25.541644,33.083216
39,-23.874058,35.129801
37,-17.353802,33.0081
37,-3.239113,32.910763
34,30.51798,4.678739
40,36.416247,-13.885696
37,33.52304,-17.788202
44,39.446456,-24.236687
29,26.393503,-17.594984
42,38.249736,-26.974896
34,30.907932,-22.837541
36,32.750611,-25.04576
38,34.54039,-27.230617
27,23.995833,-19.355997
42,37.410017,-30.820054
29,25.863084,-21.727334
30,26.585029,-22.663813
46,41.200982,-35.736665
31,28.329914,-24.975178
32,29.00457,-25.887916
16,14.75123,-13.284151
47,42.13971,-38.595579
28,25.516746,-23.994745
26,23.508257,-22.646095
35,31.596747,-31.509667
32,27.337499,-28.6461
29,23.237465,-25.872974
34,24.884822,-30.324152
35,21.852054,-31.438238
36,14.703988,-32.4552
29,-12.15703,-25.979423
38,-34.391399,3.70352
43,-38.275304,15.856021
36,-32.101042,17.96067
39,-35.101178,23.259697
33,-29.660203,22.275604
34,-30.579559,25.405442
34,-31.047338,28.406982
35,-31.059377,31.273025
28,-23.025938,25.250321
40,-29.97139,35.942995
32,-21.675781,28.581239
33,-20.767349,29.900694
11,-6.686114,10.248688
43,-25.590556,38.864016
38,-23.753285,34.096174
33,-21.84549,29.393571
34,-24.499828,30.226567
30,-25.042472,26.878448
36,-32.407575,23.327201
26,-11.221628,-23.719132
40,12.877456,-36.364821
42,18.780279,-37.545597
