118,-9.082329,35.430797
6,-1.941892,5.555668
132,-39.652251,11.555963
36,-32.191375,13.189204
31,-27.455204,26.076635
96,28.816381,6.328889
121,36.240602,-6.922969
115,34.439156,-11.122114
118,35.27986,-14.508823
132,39.74269,-19.424086
103,30.945306,-17.128656
29,26.205696,-15.781128
91,-27.209936,-14.784091
25,-22.735412,-13.264645
20,2.349495,-17.617565
115,34.359752,-1.582164
113,34.045787,0.315351
111,33.393061,0.888261
112,33.668111,1.195035
106,31.749451,1.305797
93,27.890827,1.255636
95,28.528873,10.423725
105,31.370029,6.702256
37,33.496911,-10.13062
110,-1.010265,-33.135919
89,-13.230629,-26.709403
87,-17.362689,-25.951776
74,-17.125538,-22.099027
67,-17.023667,-20.107518
72,-19.567449,-21.609722
61,-17.506701,-18.341153
31,-27.814924,-7.659401
111,33.441505,-17.560279
114,34.233975,-1.137626
96,28.766104,5.562482
92,27.729346,11.085973
84,25.344257,15.685374
74,22.212765,18.904777
0,0.0,0.0
39,35.248339,-1.773917
33,29.633336,-23.037481
37,0.789851,-33.49349
21,19.214567,-7.018303
78,23.537694,16.720582
77,22.984679,18.026197
47,14.038031,11.350614
77,23.02726,19.499661
32,29.126112,11.251939
30,27.018771,-17.07966
104,-8.947042,-31.069432
75,-17.849116,-22.380017
83,-24.932034,-21.932352
68,-20.328499,-14.354658
99,-29.570476,-17.568198
77,-23.019783,-11.756986
86,-25.789588,-11.66268
0,0.0,0.0
29,5.589093,-26.250494
109,32.777815,3.240835
97,29.069987,6.747706
100,30.055907,7.569481
105,31.373105,7.301534
103,30.927748,5.465482
0,0.0,0.0
87,16.606119,26.177125
69,20.618554,20.832138
27,24.284196,16.450995
35,-4.18145,31.472275
110,-22.86936,33.050698
115,-25.144062,34.552376
21,-13.838548,19.057228
118,35.286366,2.094609
109,32.709937,1.710836
38,33.901143,0.027298
32,28.669962,-16.598877
92,-13.943288,-27.669831
83,-20.574383,-24.825719
0,0.0,0.0
129,38.599074,-3.090162
106,31.85902,-0.890797
112,33.644493,3.285382
24,21.841006,19.293377
112,-15.105635,33.635748
110,-28.310682,33.044167
91,-27.255971,27.41792
98,-29.467844,27.858842
16,-14.255267,13.11053
124,-37.282858,4.248197
40,-35.607425,8.577499
20,0.329133,18.186677
117,35.157719,3.099322
120,35.953845,-1.660124
113,33.953034,-3.968716
129,38.788721,-6.672412
123,36.816512,-8.121876
110,33.020393,-8.623131
117,35.006109,-10.441051
8,7.227938,-2.317355
79,22.587647,23.660656
88,26.525825,19.483161
34,30.865351,1.243848
110,-0.340361,-32.995078
109,-14.906447,-32.627575
85,-15.927035,-25.615633
83,-17.950571,-24.806524
91,-22.135505,-27.306087
82,-21.784865,-24.562145
17,-14.576667,-15.484808
119,-5.208878,35.83436
39,-17.862719,35.217295
35,-31.673712,18.974149
97,28.996103,5.389082
106,31.916496,7.473893
21,18.552458,5.047987
116,34.741004,-20.83909
98,25.127754,-29.349428
38,12.483345,-34.563803
82,24.482824,16.611542
83,21.490389,24.868217
78,20.237675,23.273538
80,21.154654,23.924678
18,4.744989,5.30938
105,11.43317,31.639451
108,11.410926,32.507071
33,11.923917,29.81711
29,25.680049,12.870288
97,26.333137,-28.998991
105,22.610115,-31.478576
111,23.144723,-33.20843
99,20.830123,-29.712655
6,3.788742,-5.358735
122,3.355748,-36.725849
35,19.614458,-31.23645
34,30.674957,8.382143
95,19.50009,28.48477
105,9.437258,31.540735
112,1.995927,33.674871
124,-6.150311,37.13362
116,-13.887643,34.721288
103,-19.801813,30.883033
5,-3.470878,4.409951
123,-7.383603,-36.8254
32,-12.736312,-28.846543
31,-28.241354,-8.184861
116,-14.359394,34.737455
113,1.357151,33.947067
123,10.24056,37.025523
91,12.601971,27.354868
97,17.907681,29.017528
101,23.794631,30.293271
69,19.417212,20.722773
25,22.456493,21.024606
39,-35.006903,14.407729
36,-9.858593,32.351249
32,28.853659,12.022715
115,34.644347,-19.324001
91,24.782381,-27.356867
104,20.798175,-31.226407
115,18.670847,-34.576649
67,9.585396,-20.215232
96,28.729246,-24.060993
38,16.373807,-34.089359
29,-15.826828,-25.985696
39,-34.824724,7.211378
102,-30.601782,26.489825
103,-22.676675,30.915759
30,-15.20857,27.037612
31,19.733772,27.991691
102,-12.766018,-30.608001
80,-21.531677,-23.871122
99,-29.832014,-18.066626
113,-33.886314,-4.151832
119,-35.648055,12.229331
105,-31.414225,24.178891
20,-16.532234,17.749203
109,-13.196291,-32.720267
26,-23.274717,-23.050417
34,-30.518375,10.182479
120,-7.063512,36.057214
109,5.164537,32.680526
120,12.356266,35.921512
104,14.904589,31.174561
96,16.574783,28.75906
83,16.221578,24.83891
111,24.265153,33.361001
0,0.0,0.0
40,36.075074,-9.820368
24,21.402811,20.694866
32,-21.950865,29.248163
112,-33.450312,11.781443
132,-39.62947,0.440417
114,-34.142318,-6.793871
112,-33.456229,-11.514048
103,-30.812003,-14.169153
88,-26.542813,-14.630623
15,-13.893091,-8.486378
116,-9.224802,-34.811435
99,-15.736633,-29.672313
30,-27.199083,-16.523427
37,-33.211484,14.585652
110,-19.605684,33.133247
115,-6.406232,34.440277
117,3.235321,35.216913
110,11.724628,33.059824
97,18.228963,29.216289
82,22.269741,24.589014
10,8.890584,8.008929
42,37.873455,-1.398732
24,21.623666,-19.206818
97,-19.161524,-29.074022
92,-21.472472,-27.500672
85,-17.655395,-25.482575
98,-16.25474,-29.358818
111,-12.676175,-33.363313
0,0.0,0.0
99,-21.070181,-29.839601
31,-14.383005,-28.302458
35,5.743703,-31.123757
119,35.691795,-1.507552
114,34.267735,9.278829
102,30.458744,11.505567
101,30.294636,13.313268
112,33.557096,16.314263
86,25.895713,13.4761
12,10.795747,5.813401
86,-22.377279,-25.822419
96,-17.360129,-28.652708
108,-12.337403,-32.32311
112,-5.86083,-33.654657
116,1.956695,-34.793343
54,5.656877,-16.071269
126,-5.669593,-37.747479
111,-3.915432,-33.174791
36,-3.178736,-32.393505
53,-12.02622,15.763434
122,-11.808845,36.498378
110,-11.511604,33.043125
133,-14.976211,39.910869
115,-13.779615,34.391081
7,-2.524026,6.100716
107,-11.885357,-32.156573
106,-12.500193,-31.800146
32,-15.08726,-29.01523
31,-28.186661,-7.426222
98,-28.335327,29.432665
107,-23.186588,32.177802
100,-20.442879,30.130138
29,-17.590463,26.307837
125,-37.588825,-0.354427
118,-35.326415,-0.359726
109,-32.776776,0.459819
30,-26.62927,14.252928
79,22.837096,23.740907
79,23.618095,19.482615
91,27.246719,21.764273
78,23.259286,18.570904
88,26.459611,21.332879
99,29.700002,24.313453
65,19.395141,16.111603
22,6.730141,5.635337
98,16.901503,29.542
100,16.129514,29.880048
34,11.590196,30.789028
32,-28.596419,2.779349
99,-29.726584,-15.14792
107,-32.223464,-18.717017
98,-29.364026,-17.884154
93,-28.002215,-17.405639
83,-24.775653,-15.546864
90,-26.929801,-16.972055
24,-21.633588,-13.65237
129,-38.812308,1.70157
107,-31.999106,1.189503
118,-35.515317,-0.50349
31,-27.530027,-13.918757
117,15.371402,-35.215787
105,24.217315,-31.537401
98,24.47205,-29.308444
102,26.096011,-30.472847
22,16.862807,-19.564991
122,-36.707829,5.285341
119,-35.773004,5.651163
39,-35.288378,9.355305
27,10.623579,24.121368
94,28.088267,15.24596
98,29.435264,14.229838
91,27.270605,12.74452
106,31.879128,14.768173
39,11.675804,5.412966
100,30.031921,16.122542
25,22.617567,20.873605
37,1.301535,33.47038
104,-31.106144,23.173802
117,-35.138198,8.266107
27,-23.890373,-3.858666
82,24.742639,23.201512
94,28.296093,14.022038
40,35.744159,-1.647531
107,31.957437,-19.420976
26,23.12779,-20.60806
89,26.683852,20.630798
21,18.889671,9.433637
14,-12.651943,-13.017588
128,-1.045913,-38.360051
109,-1.094076,-32.682117
116,-1.358003,-34.79783
120,12.358403,-35.956946
37,3.244461,-10.973458
107,24.355846,-32.01398
30,26.799083,-26.257533
76,-4.244894,-22.678267
0,0.0,0.0
93,-19.703115,-27.974644
93,-14.963791,-27.765313
98,-12.071371,-29.41968
31,-15.668296,-27.843974
108,-32.506856,18.014025
95,-28.551632,27.40289
95,-28.38872,28.634448
14,-4.059704,4.127763
107,-31.390992,32.004084
84,-24.741782,25.27302
105,-30.920134,31.557126
88,-25.827305,26.257158
100,-29.85487,30.089843
91,-27.3139,27.03417
89,-26.843828,25.531694
32,-29.208885,21.743628
115,17.970927,-34.416299
123,26.713709,-36.926533
110,25.31403,-33.142883
99,23.283677,-29.642081
113,27.215983,-33.940376
84,20.443236,-25.099617
90,22.365518,-27.13525
149,37.31306,-44.623491
53,13.479263,-15.942913
112,28.578775,-33.521493
119,30.805019,-35.737456
127,33.112023,-37.993606
0,0.0,0.0
18,-16.402119,1.650353
37,-2.584673,10.960238
119,-12.513007,35.774553
36,-23.602667,32.339596
38,-34.128255,16.556682
13,-2.93147,11.960188
94,28.140179,17.448647
4,3.167477,2.027922
122,-36.545834,11.681046
119,-35.789104,11.46891
119,-35.694831,10.242657
39,-34.659052,2.387982
78,-23.365282,-19.383638
66,-12.670622,-19.720856
94,-16.630671,-28.075489
93,-12.586866,-27.94985
104,-5.763153,-31.191333
40,12.298921,-35.567317
110,33.018516,-24.054018
117,35.105648,-11.411916
120,36.031548,-5.963115
125,37.597189,-2.662382
121,36.439411,-0.220502
0,0.0,0.0
128,-38.434675,8.031699
119,-35.586364,10.224635
115,-34.381565,12.286693
35,-31.840547,0.74078
98,-12.803321,-29.523101
18,-4.764268,-16.403236
125,-37.513271,1.907335
118,-35.251799,2.631976
36,-32.69382,4.716006
32,-29.198399,19.821708
88,13.190772,26.452088
80,23.270565,23.966887
66,19.815739,17.709675
81,24.385395,20.535055
80,23.928623,19.476827
91,27.316164,21.811423
7,5.879195,4.658309
107,-28.315381,32.232013
33,-23.076598,29.541606
33,-29.981075,14.967386
80,-21.592138,-23.939783
84,-17.284034,-25.12434
89,-17.624988,-26.67452
13,-7.612421,-11.56929
113,-34.015713,-6.782666
106,-31.815161,-2.989305
35,-31.529275,12.888932
97,9.062873,29.004933
79,18.260063,23.819307
78,21.623132,23.285801
68,20.409373,20.057595
80,24.082351,22.381018
76,22.930645,20.496917
68,20.252416,17.649825
105,11.897442,31.381247
99,13.425501,29.795963
21,1.186252,19.22061
97,-29.005633,-13.577854
99,-29.577482,-11.688971
101,-30.155023,-9.800772
123,-36.95767,-9.651435
103,-30.841526,-6.396154
116,-34.753507,-5.666366
17,-15.03846,-1.997895
28,-16.055547,-25.62764
35,-31.713683,-4.749653
30,-27.299145,25.448354
95,11.641115,28.41064
93,27.951546,18.765887
88,26.317601,10.897139
115,34.462139,10.305302
93,27.896249,6.434002
26,23.674761,4.558881
125,15.683869,-37.558921
110,4.509908,-33.051016
103,-11.144101,-30.799657
74,-22.238439,-20.558419
82,-24.668642,-17.824473
18,-13.084952,-16.616941
119,-35.776428,0.977032
113,-33.939212,1.983676
116,-34.728099,2.143754
35,-31.231878,-5.191693
118,11.797783,-35.327194
106,22.957771,-31.9254
118,27.291989,-35.36391
96,22.566123,-28.747199
0,0.0,0.0
122,-36.720089,3.522181
29,-26.153649,5.161277
32,28.534625,6.079604
127,-38.06935,9.831217
121,-36.286057,6.592957
117,-35.16894,5.969202
27,-8.043042,1.341331
120,-36.062021,14.711637
127,-38.14774,13.147628
38,-33.979766,11.850966
71,9.571147,21.301235
90,27.011221,16.744958
82,24.699011,15.001968
87,26.085984,16.205338
85,25.364553,16.228292
76,22.762032,14.971962
0,0.0,0.0
115,-22.547242,34.621023
101,-30.247583,26.911433
28,-25.091557,15.249028
102,30.664233,6.508906
102,30.456371,8.185734
101,30.317054,9.414611
102,30.626903,10.510355
23,20.8735,7.646421
96,-28.715586,-6.946111
126,-37.885632,8.43658
117,-34.954803,9.625319
121,-36.22867,9.883378
113,-34.028803,6.535241
14,-12.728674,-2.663458
111,-33.23696,25.037966
104,-31.221132,26.365205
38,-33.856838,19.571623
89,-26.686157,-11.852326
72,-20.496514,-21.626935
65,-15.570426,-19.404932
85,-17.390915,-25.569261
24,-21.915152,-18.515527
34,-30.525374,4.847105
117,-11.998215,35.118446
109,2.200552,32.60953
106,8.591968,31.775453
91,11.547515,27.381382
84,13.64998,25.054428
88,17.402319,26.309348
5,3.284265,4.493567
122,-36.527832,9.793531
116,-34.698627,17.048283
33,-27.760829,29.97846
85,-25.520476,-4.576204
73,-21.712725,-21.849622
69,-20.191612,-20.589982
0,0.0,0.0
97,-10.957011,-29.085752
102,-8.338386,-30.512178
35,-2.792817,-31.719993
27,21.193407,-23.894732
86,25.841905,13.22118
70,20.971571,19.737632
76,19.341579,22.875341
20,4.546751,5.919722
35,7.327452,31.621181
19,16.769899,-15.57933
117,15.685216,-35.167048
32,28.535299,-27.907845
111,33.321882,0.926609
89,26.767883,15.851313
79,23.816331,21.603005
0,0.0,0.0
37,33.398597,-23.262459
116,9.728236,-34.751251
103,-5.68296,-30.866994
95,-12.228417,-28.556258
86,-15.808514,-25.746952
72,-17.583773,-21.681255
18,-5.41973,-5.373468
106,-31.839712,-6.711605
107,-31.976685,-6.162193
31,-28.103161,-6.448416
26,-2.829334,-23.13746
112,33.450982,-24.006635
120,36.097066,-23.304246
107,32.089287,-20.494766
126,37.869678,-24.36016
0,0.0,0.0
35,31.504745,5.822334
7,0.372233,-6.428571
105,-31.504179,-6.50661
108,-32.373026,-3.132506
109,-32.844711,0.098685
102,-30.596387,3.389851
127,-38.067356,9.846187
118,-35.520519,17.441174
4,-3.313819,2.21646
92,-12.663521,-27.616122
68,-15.064313,-20.518513
27,-24.394278,-12.211318
30,-25.518067,26.593338
107,0.273439,32.108967
91,8.772926,27.432877
79,12.705025,23.584851
84,18.570697,25.099526
62,17.219956,18.640683
13,12.028525,11.405409
38,-2.469081,34.588192
34,-23.559789,30.484776
100,-29.879104,-6.475372
71,-18.449577,-21.170876
85,-11.216905,-25.613418
100,-6.484508,-30.136702
108,-1.938895,-32.534125
61,0.644322,-18.327832
114,-0.71963,-34.264578
30,-5.574519,-26.633514
103,-14.365972,31.019208
123,-5.049138,36.907928
100,-1.544988,30.037105
111,0.531649,33.177557
103,2.571547,30.798435
106,4.87929,31.729984
107,7.49277,31.977959
0,0.0,0.0
8,4.057154,7.361819
45,13.604073,3.656956
116,34.664164,-1.233931
37,33.579346,-2.2482
15,-13.58426,0.834649
1,0.077757,1.283426
109,32.722452,1.779845
114,34.182613,1.648597
32,28.635204,-3.07952
8,5.243067,-7.430856
40,3.261336,-35.584892
14,-10.881017,-12.335089
35,-31.723913,4.513814
123,9.946153,-37.033942
114,7.7058,-34.108124
38,2.475132,-33.89981
24,-21.671323,-14.096078
121,-36.152826,11.604772
11,-10.049677,4.019971
25,-22.629646,-16.886589
36,12.489148,-32.730047
98,29.313708,-29.463841
38,16.994603,-34.604781
92,-9.229334,-27.59303
62,-18.34672,-18.742693
15,-13.523614,-9.86608
38,24.643794,-34.502534
69,-18.691132,20.809413
123,-36.825201,24.638381
123,-37.02928,17.087637
121,-36.247504,11.463448
104,-31.114823,6.510337
115,-34.508255,4.172508
83,-24.890508,1.248695
77,-22.982971,-12.64274
86,-25.843988,-9.685967
89,-26.622133,-4.782892
35,-31.533356,1.33072
13,-11.061006,-11.712527
6,4.172394,-5.575111
65,-15.142837,-19.49518
25,-10.550318,-22.2812
11,9.856554,0.19424
7,5.030891,6.734895
18,16.101991,-13.09762
6,-5.42475,0.88181
35,31.359497,-23.573959
34,-30.906655,17.235165
65,19.357277,-9.618552
129,38.750501,-20.245392
116,34.736698,-18.33887
124,37.246985,-19.767253
121,36.307271,-19.414449
117,35.043188,-19.059117
37,32.985543,-19.410057
