124,-27.92609,37.133848
117,-27.354877,35.195731
120,-29.379751,36.049521
40,-10.235344,11.966579
39,-25.466903,35.152878
14,12.637978,5.20428
109,32.559728,-22.980925
120,35.909446,-34.239341
122,31.402927,-36.700955
111,23.876191,-33.211551
122,22.115405,-36.681872
93,14.108167,-27.968226
97,12.276007,-29.128054
80,8.268445,-23.920419
81,6.711639,-24.262271
61,3.922546,-18.289216
20,1.08446,-6.093795
73,3.962036,-21.884254
57,3.528723,-17.208255
22,4.646812,-19.971366
6,-1.069956,1.84576
69,-7.003028,20.667701
72,-7.762778,21.521647
86,-9.937762,25.932046
82,-9.982684,24.457265
89,-11.58931,26.56737
94,-13.278764,28.200316
98,-15.076951,29.331737
100,-17.008246,29.942988
100,-19.093384,30.023582
118,-25.902682,35.388082
113,-29.451573,33.849512
54,-16.148744,16.085306
124,-37.240319,33.720702
126,-37.932937,31.182574
106,-31.769675,23.468574
37,-33.288855,20.91267
10,0.781527,-9.396779
126,37.747329,-26.876878
107,32.243213,-20.348165
112,33.694268,-19.810798
106,31.679799,-17.568307
89,26.642241,-14.087939
97,29.207698,-14.788448
106,31.8624,-15.402091
115,34.610256,-15.914344
82,24.647981,-10.836833
43,12.807474,-5.472257
121,36.231014,-14.520673
103,31.037862,-10.876712
87,26.098608,-7.580281
71,21.415519,-4.613906
72,21.715781,-2.076464
21,19.175946,4.217661
24,1.445491,21.353112
39,-32.156755,35.034561
110,-32.949696,23.874022
128,-38.482129,22.000572
96,-28.900689,13.147804
95,-28.588017,9.945664
90,-26.943922,5.793085
80,-23.953051,0.673399
54,-16.094033,-3.810055
42,-12.603637,-8.233466
44,-8.402549,-13.181777
62,-3.485129,-18.664518
60,1.046983,-17.923274
99,6.858672,-29.573645
0,0.0,0.0
102,9.868286,-30.624521
67,6.93506,-19.997415
93,10.567478,-28.041407
85,10.924609,-25.580687
31,15.934071,-27.875905
35,10.565333,6.039245
58,0.703772,17.396702
59,-0.610724,17.789406
71,-1.33269,21.202113
66,-1.508105,19.837747
71,-1.750318,21.42096
75,-1.894705,22.624818
62,-1.563509,18.702218
79,-1.956499,23.788278
80,-1.909323,23.851082
47,-1.106571,14.160696
80,0.200771,24.10124
55,4.253908,16.608401
42,11.736439,12.690156
25,22.241377,-2.338498
36,26.544909,-32.722547
75,0.345463,-22.535377
47,-10.050311,-13.995929
49,-14.607993,-7.500189
72,-21.607151,-3.720163
62,-18.709328,0.182337
75,-22.443822,2.720687
88,-26.427352,5.620577
75,-22.584404,6.341671
0,0.0,0.0
96,-28.693216,8.209333
77,-22.968386,5.284057
72,-21.526204,2.905333
56,-16.747547,-1.150075
33,-10.005384,-7.522318
60,2.459199,-18.096884
11,4.188535,-9.921397
129,-37.063131,38.697159
118,-35.360621,35.462027
102,-30.671343,30.19139
123,-36.96784,35.932005
107,-32.177068,30.979125
137,-41.097444,39.112126
109,-32.55855,30.334767
38,-34.102028,30.392896
20,-18.2466,7.205751
122,29.835625,-36.499126
126,33.871996,-37.892842
104,28.751863,-31.122673
133,37.714656,-39.854376
113,32.766668,-33.851047
110,32.762065,-33.112056
126,37.694507,-37.014913
114,34.056964,-32.025139
40,36.337695,-31.234712
28,25.140219,-12.915826
3,0.501581,0.946509
72,-4.516198,21.696829
34,-17.674254,30.16506
33,-28.6702,29.859699
68,3.319576,-20.429063
100,15.336066,-30.06758
90,15.652935,-26.985582
113,21.040243,-33.980382
109,21.12814,-32.603331
93,18.566462,-27.802729
103,21.055181,-30.807791
113,23.688267,-33.931441
124,26.4686,-37.172082
0,0.0,0.0
122,26.344026,-36.539604
107,23.261466,-32.090976
93,20.256513,-27.840999
125,27.323115,-37.486557
90,19.671746,-27.107949
31,19.070655,-27.838329
120,-31.441061,35.987085
107,-26.447493,32.237198
130,-31.823661,39.113005
103,-25.088986,30.929029
108,-26.367172,32.508038
133,-32.489343,39.95207
110,-27.095219,33.122271
107,-26.501022,32.093498
120,-30.221244,35.998276
90,-23.212924,26.939626
129,-34.566925,38.600862
112,-32.008378,33.484494
39,-35.061401,33.347631
95,-16.865204,28.462613
86,-12.128908,25.661679
87,-12.018865,26.00639
96,-13.169447,28.802465
57,-7.693376,16.963983
102,-14.310525,30.711708
30,-14.336608,26.70778
25,-22.109892,15.110317
29,-8.651451,-7.62638
31,-9.170339,-8.110466
42,-12.483142,-4.374616
20,-17.882216,3.944359
36,-32.395321,22.588055
127,-37.731811,38.233068
102,-26.125936,30.693383
100,-23.80168,30.096611
121,-27.143585,36.180977
106,-22.206196,31.903433
31,-15.479268,27.772085
11,10.153499,5.790946
111,33.208199,-23.047987
33,29.737038,-20.36485
129,-32.225348,38.751755
111,-30.22246,33.359805
71,-19.600842,21.400582
133,-36.850807,39.912302
107,-30.304882,32.068801
34,-30.350537,25.066427
86,10.657395,-25.932285
86,9.954393,-25.694081
55,0.896129,-16.574796
35,-10.503098,-5.225492
74,-22.208818,7.213937
89,-26.660656,14.939547
100,-29.883777,19.891038
0,0.0,0.0
113,-33.962721,22.57016
83,-25.019292,13.372962
45,-13.512651,0.898054
53,3.596701,-15.773733
95,18.177067,-28.470742
25,13.841224,-22.578908
117,-35.025633,34.892322
138,-40.150804,41.452905
108,-31.106105,32.28742
131,-37.705397,39.213719
114,-32.926319,34.279108
0,0.0,0.0
152,-43.973401,45.662384
101,-29.495688,30.445279
119,-34.799694,35.653009
123,-36.424312,36.850156
112,-33.692002,33.314186
37,-33.050374,30.477974
19,7.501523,-16.945011
114,28.523647,-34.076501
117,30.691772,-35.172311
117,31.323688,-35.177188
134,36.284481,-40.183188
118,32.431312,-35.544733
95,26.224114,-28.537836
135,37.394862,-40.430358
107,29.79607,-32.021951
149,41.954587,-44.835756
117,33.062373,-35.145926
121,34.367278,-36.374485
83,23.608053,-24.899487
0,0.0,0.0
152,43.125604,-45.717954
95,26.485966,-28.481581
124,33.714022,-37.094007
35,27.214541,-31.940386
7,-1.419317,-6.723866
106,-31.796212,27.153517
124,-37.197948,34.41443
126,-37.93834,36.258293
115,-34.363852,33.535216
119,-35.630071,35.382734
120,-35.736857,36.133503
119,-34.679675,35.79023
115,-32.453249,34.357787
126,-34.349811,37.815878
108,-27.407492,32.345731
84,-18.406609,25.053965
31,-5.180413,9.233309
65,-9.812388,19.488997
78,-13.603304,23.383095
87,-17.449777,26.181422
35,-24.9996,31.693807
36,-32.130149,29.984603
64,-19.344141,8.320579
29,-8.722475,-3.119121
20,-3.12956,-5.945888
31,-0.95176,-9.250021
42,1.58533,-12.72014
31,2.330154,-9.357237
48,4.90183,-14.542146
42,5.146235,-12.482497
46,6.517677,-13.850491
0,0.0,0.0
47,7.540564,-14.126703
59,10.745882,-17.582488
54,11.126406,-16.16632
61,13.841169,-18.171089
27,20.431693,-23.993113
29,26.510743,-25.219873
12,1.469975,3.728256
45,-8.087409,13.48378
65,-13.924905,19.545676
75,-17.122698,22.360616
94,-22.638612,28.208479
90,-22.411416,26.968202
103,-26.516924,31.028157
117,-30.892981,35.217517
97,-26.208959,29.237893
143,-39.226348,42.849688
117,-32.789471,35.105109
126,-35.815761,37.709308
89,-25.62024,26.61425
0,0.0,0.0
130,-37.658919,39.05217
119,-34.035648,35.573406
141,-39.895006,42.152571
93,-25.920226,27.755466
130,-35.840131,39.138058
102,-26.995439,30.5479
35,-25.828338,31.905141
14,-3.411769,12.155891
99,29.683898,-21.130307
114,34.063326,-29.068683
125,37.53813,-33.722796
122,36.610083,-33.860497
108,32.476076,-30.61307
117,35.080834,-33.559196
125,37.47591,-36.33373
132,39.663144,-38.937412
104,31.058839,-30.809268
107,32.087322,-32.106331
149,44.23568,-44.702217
116,34.156845,-34.854019
0,0.0,0.0
145,42.143112,-43.352154
120,34.606354,-35.93249
96,27.512386,-28.90525
39,32.408467,-34.850632
7,1.54738,-6.248122
125,-36.93982,37.414642
126,-35.665172,37.772846
127,-34.866775,38.139916
116,-30.891531,34.845039
98,-25.254304,29.338935
126,-31.461651,37.87909
103,-24.493912,30.811742
103,-23.360249,30.865842
102,-21.725794,30.560799
100,-19.581968,29.905649
96,-16.919785,28.910887
69,-10.625751,20.832833
23,-3.104259,6.755786
85,-11.806503,25.392913
92,-14.323412,27.66176
90,-16.410529,27.148842
36,-26.661971,32.845618
26,-23.735905,11.188339
35,-3.354054,-10.619944
66,6.160081,-19.673942
96,16.330051,-28.916999
92,19.748991,-27.579537
128,31.953518,-38.407586
127,35.606411,-38.139103
120,35.850025,-35.355601
110,32.941179,-30.540578
123,36.90866,-32.456657
67,19.998198,-16.91317
128,38.412546,-31.782343
111,33.244967,-26.945604
115,34.531773,-27.180614
105,31.545114,-23.583518
31,28.196082,-18.243558
19,-5.847886,17.456555
120,-34.853774,35.986021
120,-36.119118,34.519296
126,-37.902869,34.939838
120,-36.071819,32.479715
105,-31.568847,27.965259
142,-42.586013,37.180871
121,-36.370909,31.338945
95,-28.513645,24.335548
132,-39.532899,33.43652
102,-30.694426,25.738558
105,-31.51089,26.236642
128,-38.513872,31.52298
103,-30.914281,24.443189
112,-33.527557,24.868799
27,-24.124051,14.715508
17,4.430688,-15.083605
38,34.041267,-30.724845
74,22.174379,-10.128553
23,6.106193,6.874066
59,-2.619131,17.731816
64,-6.766985,19.212951
87,-11.399935,26.002275
81,-11.888246,24.411
97,-14.966577,28.97363
73,-11.777611,22.008462
81,-13.275869,24.273269
136,-22.82298,40.863934
50,-8.404365,14.856477
145,-24.762602,43.362198
88,-15.388881,26.528674
82,-14.548958,24.64861
112,-20.335944,33.501005
98,-18.648999,29.418394
110,-22.385319,33.057446
41,-28.513188,36.943819
35,-31.638733,29.045699
63,-19.019971,-0.73795
50,-2.725227,-15.003505
66,3.008438,-19.838006
86,7.999284,-25.830288
82,10.089948,-24.567001
92,13.427081,-27.708072
102,16.793009,-30.556788
82,14.807828,-24.616533
116,22.682726,-34.866355
92,19.197764,-27.535763
128,28.470497,-38.350008
99,23.472297,-29.845762
137,34.061325,-41.027878
105,27.574447,-31.550308
107,29.273408,-32.090187
108,30.937646,-32.510161
137,39.942567,-41.240264
122,35.189462,-36.633137
107,30.51462,-32.108913
113,31.689344,-33.898571
120,32.595501,-36.096385
36,25.071674,-32.164212
23,-20.490705,9.826183
110,-33.11477,26.713824
137,-40.967063,35.023629
120,-35.858871,31.444904
108,-32.522165,28.903231
119,-35.842212,32.155048
130,-39.080116,35.333708
105,-31.38551,28.542165
110,-33.125883,30.257882
116,-34.831533,31.942479
122,-36.502442,33.595853
127,-38.138592,35.217894
88,-26.317529,24.364202
124,-37.167029,34.607967
137,-41.063426,38.720561
107,-31.959364,30.684144
40,-35.988153,35.881195
12,-3.842315,10.401648
112,33.504183,-27.993059
126,37.663537,-33.689714
125,37.410897,-34.848231
110,33.090616,-31.921541
112,33.464898,-33.472688
136,38.866311,-40.803387
111,29.845802,-33.346373
106,26.227825,-31.650456
96,21.4183,-28.892285
83,15.45794,-25.027373
55,7.334057,-16.457623
42,2.280812,-12.607156
0,0.0,0.0
35,0.459846,-10.415581
34,1.969262,-10.233498
41,4.048816,-12.316189
46,6.326208,-13.669349
19,10.296651,-16.980574
12,10.988858,-10.207737
60,-10.008403,17.913603
66,-12.551542,19.880429
59,-11.495518,17.601198
91,-18.202561,27.356365
65,-13.092765,19.468453
99,-20.130322,29.753435
84,-17.185519,25.306069
93,-19.042198,27.992863
67,-13.754463,20.208906
109,-22.260987,32.714717
78,-15.948663,23.457491
83,-16.851432,24.812735
133,-26.998091,39.829012
0,0.0,0.0
131,-26.08451,39.155625
79,-15.289473,23.621927
106,-19.957891,31.806232
92,-16.585919,27.573839
78,-13.428136,23.480291
84,-13.341295,25.187056
74,-9.971647,22.140871
18,-0.585085,15.835362
37,33.70589,-31.947409
117,28.356711,-35.009923
126,28.907845,-37.911743
95,21.168706,-28.607072
129,28.138569,-38.787214
110,23.534737,-32.950068
85,18.074755,-25.561276
116,24.448628,-34.880751
88,18.448093,-26.532786
118,24.521411,-35.540135
89,18.177188,-26.550278
88,17.856484,-26.265923
114,23.090936,-34.276884
83,16.612166,-24.923454
0,0.0,0.0
103,20.720411,-31.027011
92,18.746351,-27.729748
82,16.692437,-24.481838
87,17.873091,-26.104374
83,16.91214,-24.83519
25,14.605095,-22.303288
5,-2.946308,-4.752196
116,-33.079919,34.895348
122,-32.901532,36.598558
116,-30.89267,34.939356
113,-29.774278,33.991637
128,-33.400606,38.402876
113,-29.304345,33.885271
91,-23.470623,27.252371
129,-33.264327,38.77936
68,-17.469225,20.433594
132,-33.516913,39.52435
118,-29.639744,35.498725
105,-25.875487,31.546769
92,-22.223902,27.66836
115,-26.734094,34.39114
99,-21.62285,29.632723
27,-14.499381,24.646885
25,22.611762,-13.868387
130,38.981982,-39.148656
120,33.724859,-36.147755
125,34.044631,-37.568984
119,31.804362,-35.751912
105,27.593623,-31.400262
113,29.433324,-33.80157
120,31.209836,-36.121677
31,8.072881,-9.383279
117,30.535556,-35.079933
121,32.692346,-36.405206
126,35.817847,-37.836139
36,32.022019,-29.542517
11,10.300012,1.447878
79,-12.307054,23.605914
96,-18.65963,28.776485
103,-21.760335,30.950559
99,-21.893918,29.654315
109,-25.080483,32.699026
118,-28.063349,35.302685
125,-30.855413,37.463338
131,-33.468655,39.181021
108,-28.542888,32.285303
110,-30.02466,32.879064
139,-39.491728,41.598222
0,0.0,0.0
131,-37.455656,39.254364
114,-31.413771,34.275242
115,-29.968906,34.584404
117,-27.360269,35.073129
31,-15.433095,27.812902
14,12.225622,2.741215
112,33.571459,-22.917202
121,36.440224,-31.106504
132,39.461071,-37.164039
107,32.213928,-32.222164
123,35.372861,-36.949087
110,30.466063,-32.960318
120,32.313564,-35.980519
130,34.096301,-38.996337
104,26.708209,-31.222435
36,9.115012,-10.782968
133,33.329612,-39.961166
110,26.912625,-33.116057
108,25.227554,-32.332866
36,22.790491,-32.497963
11,-9.639667,-2.865897
120,-36.099366,35.242833
129,-34.803311,38.558013
113,-28.38475,34.009147
123,-28.625707,36.982145
107,-22.90132,32.201311
109,-21.042095,32.713394
87,-14.85837,26.080684
85,-12.568497,25.631542
83,-9.778373,24.851388
79,-6.481501,23.750754
74,-2.67196,22.34163
18,-0.012171,5.330352
69,-0.219224,20.661817
66,-1.662929,19.696153
77,-4.077077,23.093215
84,-7.702422,25.240376
32,-14.625743,29.078972
37,-29.562374,33.058786
108,-32.391366,18.600026
83,-24.803859,6.299189
71,-21.331338,0.443847
57,-17.231995,-3.426909
44,-13.140311,-5.57087
39,-11.643804,-8.069991
28,-7.994792,-8.279347
33,-6.623459,-9.923922
49,-6.078372,-14.757422
46,-2.889501,-13.725023
25,-0.728759,-7.514025
60,0.263665,-17.962578
51,2.727604,-15.336308
28,11.770336,-25.017679
27,24.313872,-15.476405
39,11.670575,3.578518
29,6.880188,8.648555
46,3.946984,13.878906
54,0.302459,16.083584
66,-3.243779,19.93133
79,-7.503729,23.728696
91,-12.522985,27.449596
104,-18.342563,31.07835
115,-24.99515,34.613568
62,-15.258641,18.60721
124,-31.893293,37.124796
39,-31.186841,35.44114
85,25.537161,-21.699474
119,35.807618,-23.404312
77,23.200078,-6.089443
51,15.257515,5.525021
41,8.404057,12.336114
56,4.511683,16.766947
61,1.760287,18.248871
18,0.166294,5.288987
80,2.377905,23.854137
48,4.187399,14.515865
50,9.170422,14.862664
52,15.699688,8.510917
28,25.518262,-6.426413
37,25.696058,-33.361625
79,1.645954,-23.819274
50,-7.626209,-14.879037
45,-13.528259,-9.893896
56,-16.884627,-5.27036
75,-22.537096,-1.771477
75,-22.448142,1.614125
89,-26.664674,4.739772
76,-22.926736,5.849527
85,-25.562649,8.00882
30,-9.126293,3.179692
113,-33.830331,11.83979
71,-21.218061,7.065293
77,-23.091561,7.083795
81,-24.333132,5.887817
17,-15.290908,-0.137808
29,22.793196,-25.781106
111,33.409315,-20.926487
93,27.881091,-14.964906
104,31.115089,-14.742993
92,27.634041,-11.476405
76,22.782802,-8.284839
96,28.809544,-8.814646
76,22.930344,-5.511863
75,22.485264,-3.876653
72,21.724147,-2.002043
69,20.645403,0.105169
64,19.247288,2.437758
30,8.999049,2.161986
72,21.476279,5.068805
55,16.434898,2.399062
77,23.167073,0.876452
81,24.426975,-3.003574
33,29.338969,-11.444531
35,30.287855,-31.384413
107,11.034728,-32.125771
79,1.991429,-23.608451
73,-1.39407,-21.754584
63,-3.320768,-18.944768
65,-5.249471,-19.466702
53,-5.560832,-15.803271
53,-6.744073,-15.881862
40,-5.817757,-11.890546
52,-8.745231,-15.72655
39,-7.281814,-11.62935
13,-2.562014,-3.834032
50,-8.683583,-15.131122
37,-4.403585,-11.147334
49,-3.299696,-14.595407
59,-0.389405,-17.78936
69,4.329448,-20.587022
32,14.615116,-28.91595
37,30.905838,-33.408739
108,32.499189,-21.44942
83,24.99088,-10.433255
74,22.243752,-5.301886
63,18.789187,-1.484894
63,18.769277,1.481687
50,14.850391,3.510247
49,14.583247,5.73139
36,10.696813,5.84072
46,13.856101,9.954353
33,10.029878,9.164359
36,9.670709,10.681675
41,9.268095,12.252544
58,10.73275,17.345905
43,6.329545,12.834303
56,6.231135,16.694042
66,4.417159,19.902564
73,0.732109,21.988341
28,-5.840304,25.204659
35,-26.799066,31.071366
